encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,start_date
0.62598187,0.0,0.0,0.0,1.9117304,0.0,2.9510958,2.4680023,2018-10-24
0.6637148,0.03899866,0.0,0.0,2.019452,0.0,3.4480224,2.7632306,2018-10-25
0.77396107,0.29170862,0.0,0.0,2.4959373,0.0,4.79705,3.5097108,2018-10-26
0.9068442,0.391128,0.0,0.0,2.7136765,0.0,5.5897107,3.8688793,2018-10-29
0.89906794,0.22244892,0.0,0.0,2.5696557,0.0,5.0284967,3.5699625,2018-10-30
0.88507265,0.07045173,0.0,0.0,2.302315,0.0,4.377071,3.229019,2018-10-31
0.9687218,0.18189055,0.0,0.0,2.2280746,0.0,4.6357865,3.152111,2018-11-01
0.9739938,0.24940303,0.0,0.0,2.0770817,0.0,4.4042616,2.9248395,2018-11-02
0.89009786,0.29645276,0.0,0.0,1.925686,0.0,3.9187758,2.7107186,2018-11-05
0.8065317,0.33728483,0.0,0.0,1.7837647,0.0,3.4717171,2.5902176,2018-11-06
0.7332321,0.37219226,0.0,0.0,1.6392858,0.0,3.2265642,2.5709343,2018-11-07
0.69289666,0.38517126,0.0,0.0,1.6304756,0.0,3.19746,2.6492956,2018-11-08
0.67473316,0.35915655,0.0,0.0,1.5712874,0.0,2.9924753,2.5391326,2018-11-09
0.6326517,0.3002956,0.0,0.0,1.5645022,0.0,2.688207,2.485711,2018-11-12
0.59963816,0.2498758,0.0,0.0,1.4823167,0.0,2.488235,2.4617352,2018-11-13
0.60332626,0.25569928,0.0,0.0,1.5462104,0.0,2.6462684,2.6302283,2018-11-14
0.6132868,0.19202572,0.0,0.0,1.5290986,0.0,2.5831077,2.609425,2018-11-15
0.6317518,0.13750678,0.0,0.0,1.5308982,0.0,2.4301507,2.4900253,2018-11-16
0.67127395,0.2286185,0.0,0.0,1.7225331,0.0,2.8689985,2.721105,2018-11-19
0.7236988,0.34971422,0.0,0.0,2.0030127,0.0,3.5782762,3.1385865,2018-11-20
0.7706345,0.38777116,0.0,0.0,2.1665947,0.0,4.0208936,3.4198442,2018-11-21
0.82214135,0.36938438,0.0,0.0,2.2451754,0.0,4.197405,3.5124867,2018-11-22
0.8419075,0.22734424,0.0,0.0,2.1958184,0.0,3.8365858,3.2977803,2018-11-23
0.81095225,0.009687716,0.0,0.0,1.9267555,0.0,3.0480402,2.9148784,2018-11-26
0.82793754,0.0,0.0,0.0,1.7619574,0.0,2.848858,2.7322586,2018-11-27
0.84959227,0.0334762,0.0,0.0,1.7068597,0.0,2.769995,2.6269956,2018-11-28
0.84844476,0.074583344,0.0,0.0,1.6307801,0.0,2.5481975,2.4604316,2018-11-29
0.87529224,0.25894147,0.0,0.0,1.7286865,0.0,2.8800876,2.5304058,2018-11-30
0.88475555,0.5013926,0.0,0.0,1.9657971,0.0,3.5579593,2.9186676,2018-12-03
0.91422665,0.6672038,0.0,0.0,2.0026913,0.0,3.8575284,2.9526865,2018-12-04
0.89183044,0.75076187,0.0,0.0,2.000756,0.0,3.6832387,2.8465328,2018-12-05
0.8328257,0.8020454,0.0,0.0,2.0904703,0.0,3.6361244,3.0009463,2018-12-06
0.7768437,0.73566514,0.0,0.0,2.0872817,0.0,3.501175,3.1457996,2018-12-07
0.74657446,0.5759037,0.0,0.0,1.8912498,0.0,3.1431186,3.0404623,2018-12-10
0.74535197,0.40224558,0.0,0.0,1.8914425,0.0,2.8463748,2.9451966,2018-12-11
0.7679227,0.27695316,0.0,0.0,1.8078772,0.0,2.574082,2.756743,2018-12-12
0.79624194,0.24221413,0.0,0.0,1.6972798,0.0,2.368757,2.5401912,2018-12-13
0.8016465,0.26332912,0.0,0.0,1.6668764,0.0,2.2343166,2.4237907,2018-12-14
0.8022832,0.3666695,0.0,0.0,1.8000015,0.0,2.525523,2.6336818,2018-12-17
0.7782799,0.32101032,0.0,0.0,1.6901242,0.0,2.214708,2.5072906,2018-12-18
0.7674319,0.29971856,0.0,0.0,1.6708416,0.0,2.117441,2.4859297,2018-12-19
0.76678836,0.2533517,0.0,0.0,1.5929532,0.0,1.8904885,2.3480086,2018-12-20
0.76812035,0.2872886,0.0,0.0,1.689033,0.0,2.082928,2.4864612,2018-12-21
0.7955647,0.38254973,0.0,0.0,1.756819,0.0,2.5126464,2.6951423,2018-12-22
0.77529734,0.2627126,0.0,0.0,1.6787184,0.0,1.9764327,2.4611506,2018-12-24
0.75353426,0.17853446,0.0,0.0,1.5755886,0.0,1.6590956,2.3511124,2018-12-25
0.7506376,0.12325511,0.0,0.0,1.5538188,0.0,1.5524265,2.3592033,2018-12-26
0.7536164,0.03232697,0.0,0.0,1.4355356,0.0,1.3705012,2.282676,2018-12-27
0.7784071,0.0,0.0,0.0,1.3555444,0.0,1.3032169,2.1318421,2018-12-28
0.8150854,0.09014997,0.0,0.0,1.4152186,0.0,1.4441581,2.098806,2019-01-02
0.8158354,0.18487498,0.0,0.0,1.5578583,0.0,1.6743742,2.2397823,2019-01-03
0.8079031,0.26896226,0.0,0.0,1.6539004,0.0,1.994753,2.5150204,2019-01-04
0.8821669,0.48399192,0.0,0.0,2.0584667,0.0,3.2117994,3.211031,2019-01-07
0.95461136,0.4971171,0.0,0.0,2.2124383,0.0,3.6465347,3.3847232,2019-01-08
0.97700495,0.36238638,0.0,0.0,2.2036135,0.0,3.3207679,3.1929855,2019-01-09
1.0233958,0.40183836,0.0,0.0,2.2022114,0.0,3.5015123,3.198246,2019-01-10
1.0124221,0.31967682,0.0,0.0,2.0507019,0.0,2.9741154,2.8879173,2019-01-11
0.97915614,0.2532993,0.0,0.0,1.73706,0.0,2.340719,2.5029655,2019-01-14
0.93618804,0.2160411,0.0,0.0,1.6045922,0.0,1.8070723,2.2862048,2019-01-15
0.92237085,0.3388549,0.0,0.0,1.5774599,0.0,2.002576,2.3877275,2019-01-16
0.89754385,0.3591432,0.0,0.0,1.5867194,0.0,1.9721359,2.4394617,2019-01-17
0.88147146,0.3517101,0.0,0.0,1.5103973,0.0,1.7848231,2.352581,2019-01-18
0.89362484,0.4833057,0.0,0.0,1.7127256,0.0,2.3487046,2.6458166,2019-01-21
0.905667,0.53510356,0.0,0.0,1.7667526,0.0,2.493243,2.6849103,2019-01-22
0.8944947,0.51976717,0.0,0.0,1.7044109,0.0,2.2624705,2.5559654,2019-01-23
0.85693914,0.44236726,0.0,0.0,1.5827883,0.0,1.7320057,2.3450482,2019-01-24
0.8324212,0.44732288,0.0,0.0,1.5445725,0.0,1.63787,2.3206553,2019-01-25
0.8434488,0.5323708,0.0,0.0,1.5436022,0.0,1.8787695,2.355454,2019-01-28
0.8461536,0.569072,0.0,0.0,1.5605714,0.0,1.8145247,2.2500105,2019-01-29
0.81656146,0.6441409,0.0,0.0,1.6996914,0.0,1.979036,2.439826,2019-01-30
0.8087898,0.76790535,0.0,0.0,1.8633432,0.0,2.512291,2.7963102,2019-02-11
0.9034199,1.022322,0.0,0.0,2.1622791,0.0,3.7204733,3.2830048,2019-02-12
0.9120589,0.9671884,0.0,0.0,2.185533,0.0,3.3873794,3.0194316,2019-02-13
0.8562195,0.8575796,0.0,0.0,2.1034956,0.0,2.707881,2.6806345,2019-02-14
0.7645061,0.661982,0.0,0.0,1.785792,0.0,1.8284203,2.3416011,2019-02-15
0.71416754,0.5327544,0.0,0.0,1.5186416,0.0,1.279365,2.1136246,2019-02-18
0.6719652,0.4111745,0.0,0.0,1.3723792,0.0,0.9147884,1.9087062,2019-02-19
0.6423616,0.39079463,0.0,0.0,1.3887078,0.0,0.8081719,1.8743842,2019-02-20
0.66030866,0.4185563,0.0,0.0,1.3444895,0.0,0.8467955,1.7940898,2019-02-21
0.6779317,0.48361608,0.0,0.0,1.3566589,0.0,0.9164584,1.747257,2019-02-22
0.65454346,0.53059804,0.0,0.0,1.3703429,0.0,0.84744203,1.7055079,2019-02-25
0.62594026,0.56823397,0.0,0.0,1.3761022,0.0,0.790688,1.6642845,2019-02-26
0.59087783,0.59957016,0.0,0.0,1.3380448,0.0,0.7016697,1.6008154,2019-02-27
0.5844709,0.64324576,0.0,0.0,1.3873514,0.0,0.78005856,1.6465949,2019-03-04
0.57384926,0.71279013,0.0,0.0,1.4993651,0.0,1.0617732,1.8731397,2019-03-05
0.54820967,0.67441475,0.0,0.0,1.56534,0.0,1.0903137,1.9998553,2019-03-06
0.5329893,0.5693416,0.0,0.0,1.5724833,0.0,0.9704737,1.9646295,2019-03-07
0.5155471,0.4684771,0.0,0.0,1.5808473,0.0,0.81460714,1.8940301,2019-03-08
0.48865297,0.39041156,0.0,0.0,1.606859,0.0,0.7633687,1.9596905,2019-03-11
0.51738155,0.3487865,0.0,0.0,1.582937,0.0,0.8817332,2.0271482,2019-03-12
0.57718956,0.33055833,0.0,0.0,1.558195,0.0,0.9219018,1.8918359,2019-03-13
0.6011132,0.33971736,0.0,0.0,1.5772153,0.0,0.87525827,1.7674481,2019-03-14
0.5717065,0.33470923,0.0,0.0,1.6062407,0.0,0.7776999,1.7355775,2019-03-15
0.57905865,0.37512767,0.0,0.0,1.5063136,0.0,0.8222432,1.6804155,2019-03-18
0.576197,0.41035473,0.0,0.0,1.4458756,0.0,0.7900197,1.5887892,2019-03-19
0.535292,0.42248306,0.0,0.0,1.457287,0.0,0.6577958,1.5420067,2019-03-20
0.50054693,0.4393078,0.0,0.0,1.4156537,0.0,0.5925289,1.5011595,2019-03-21
0.4933106,0.4827029,0.0,0.0,1.3384161,0.0,0.5732268,1.4114513,2019-03-22
0.46960264,0.5088224,0.0,0.0,1.2864393,0.0,0.5025239,1.3173857,2019-03-25
0.39293388,0.51211977,0.0,0.0,1.3570615,0.0,0.44603693,1.4682162,2019-03-26
0.3526712,0.49041793,0.0,0.0,1.3148732,0.0,0.46170223,1.5351411,2019-03-27
0.3366949,0.4504243,0.0,0.0,1.3484634,0.0,0.52149564,1.6261461,2019-03-28
0.31697187,0.38495564,0.0,0.0,1.3816041,0.0,0.49405968,1.6550181,2019-03-29
0.3633853,0.37025207,0.0,0.0,1.4210421,0.0,0.6266318,1.630265,2019-04-01
0.42187688,0.3953874,0.0,0.0,1.445813,0.0,0.7658645,1.5595957,2019-04-02
0.42842346,0.41711372,0.0,0.0,1.4966618,0.0,0.7949862,1.5333507,2019-04-03
0.41391844,0.4383036,0.0,0.0,1.4726367,0.0,0.77398354,1.5016711,2019-04-08
0.43127468,0.55192393,0.0,0.0,1.4348383,0.0,0.993265,1.4813323,2019-04-09
0.41784492,0.5585596,0.0,0.0,1.4097978,0.0,0.8352991,1.3451585,2019-04-10
0.38691628,0.5868467,0.0,0.0,1.3771589,0.0,0.7396969,1.2870595,2019-04-11
0.31718683,0.6141514,0.0,0.0,1.384753,0.0,0.6320267,1.327919,2019-04-12
0.23599221,0.60013276,0.0,0.0,1.353214,0.0,0.45539474,1.3345189,2019-04-15
0.19586912,0.55435675,0.0,0.0,1.308972,0.0,0.32092136,1.2576557,2019-04-16
0.18501474,0.56107724,0.0,0.0,1.3073171,0.0,0.27326477,1.186913,2019-04-17
0.20168126,0.61253685,0.0,0.0,1.262865,0.0,0.36494648,1.0957513,2019-04-18
0.23216437,0.7335328,0.0,0.0,1.2456156,0.0,0.5362658,1.0608168,2019-04-19
0.22483927,0.90234894,0.0,0.0,1.3082157,0.0,0.7735519,1.1741173,2019-04-22
0.20126083,0.9633977,0.0,0.0,1.3520483,0.0,0.69683367,1.1761491,2019-04-23
0.17944859,0.95123917,0.0,0.0,1.36833,0.0,0.52935463,1.1068132,2019-04-24
0.15277341,0.96471345,0.0,0.0,1.3729228,0.0,0.47090107,1.094713,2019-04-25
0.10547048,0.97702545,0.0,0.0,1.3997353,0.0,0.44347513,1.1612465,2019-04-26
0.0,1.0129672,0.0,0.0,1.4613051,0.0,0.67703813,1.4567305,2019-04-29
0.0,0.88346845,0.0,0.0,1.5131296,0.0,0.85908204,1.6385906,2019-04-30
0.0,0.702999,0.0,0.0,1.5966896,0.0,1.0866829,1.7287092,2019-05-02
0.014735222,0.53999186,0.0,0.0,1.7024432,0.0,1.067938,1.6963296,2019-05-03
0.06256801,0.4427505,0.0,0.0,1.6581537,0.0,0.95516825,1.477901,2019-05-06
0.04205753,0.378518,0.0,0.0,1.6504128,0.0,0.8463696,1.4646215,2019-05-07
0.032390058,0.33435607,0.0,0.0,1.5900629,0.0,0.78161025,1.4181403,2019-05-08
0.017771766,0.2695585,0.0,0.0,1.5758003,0.0,0.7030811,1.4055014,2019-05-09
0.014886245,0.2539704,0.0,0.0,1.6315647,0.0,0.8627602,1.5558672,2019-05-10
0.018236622,0.16241612,0.0,0.0,1.6950916,0.0,0.88133913,1.6246467,2019-05-13
0.034986332,0.097466975,0.0,0.0,1.7115812,0.0,0.96096945,1.7485777,2019-05-14
0.08129689,0.08248114,0.0,0.0,1.8779098,0.0,1.5422884,2.1065319,2019-05-15
0.15654987,0.038681295,0.0,0.0,1.9916128,0.0,2.000041,2.2857199,2019-05-16
0.20811981,0.0,0.0,0.0,2.0388026,0.0,2.1515605,2.3302045,2019-05-17
0.24799883,0.0,0.0,0.0,2.2154546,0.0,2.5708334,2.567521,2019-05-20
0.30308777,0.0,0.0,0.0,2.3393154,0.0,3.1177762,2.8899922,2019-05-21
0.4413895,0.16220409,0.0,0.0,2.7307448,0.0,4.5441766,3.6096888,2019-05-22
0.55033976,0.15595746,0.0,0.0,2.813616,0.0,4.8043237,3.6118445,2019-05-23
0.6462137,0.22769892,0.0,0.0,3.0429468,0.0,5.2781343,3.8078668,2019-05-24
0.68602246,0.17206234,0.0,0.0,2.8911936,0.0,5.040765,3.6408515,2019-05-27
0.7027285,0.07426124,0.0,0.0,2.6962888,0.0,4.625291,3.3927755,2019-05-28
0.8062478,0.3048395,0.0,0.0,2.871158,0.0,5.765368,3.9433255,2019-05-29
0.8514157,0.2923028,0.0,0.0,2.9454618,0.0,5.766797,3.9439096,2019-05-30
0.8227136,0.18813515,0.0,0.0,2.6960735,0.0,5.242034,3.6663995,2019-05-31
0.86104244,0.23297256,0.0,0.0,2.5991912,0.0,5.1367173,3.483449,2019-06-03
0.8365397,0.24381047,0.0,0.0,2.4052896,0.0,4.6571555,3.1721697,2019-06-04
0.7503921,0.091785006,0.0,0.0,2.011079,0.0,3.6270835,2.7169838,2019-06-05
0.70979184,0.12412327,0.0,0.0,1.8472694,0.0,3.4344685,2.6504786,2019-06-06
0.67985314,0.14401424,0.0,0.0,1.7556902,0.0,3.316805,2.6753263,2019-06-10
0.69600934,0.17638144,0.0,0.0,1.6457,0.0,3.2433112,2.5418296,2019-06-11
0.70598644,0.2490668,0.0,0.0,1.5909723,0.0,3.1039436,2.3530087,2019-06-12
0.6688254,0.32493055,0.0,0.0,1.493998,0.0,2.775366,2.143694,2019-06-13
0.594264,0.37679973,0.0,0.0,1.4809173,0.0,2.5556762,2.1654253,2019-06-14
0.5314436,0.40362352,0.0,0.0,1.4348185,0.0,2.5279536,2.3136191,2019-06-17
0.5421791,0.48961464,0.0,0.0,1.6410934,0.0,3.11177,2.7310572,2019-06-18
0.56156325,0.4314611,0.0,0.0,1.6898385,0.0,3.1502306,2.7664723,2019-06-19
0.6339552,0.49039292,0.0,0.0,1.7917866,0.0,3.466419,2.734496,2019-06-20
0.6454709,0.5331121,0.0,0.0,1.801291,0.0,3.3214588,2.5678725,2019-06-21
0.65160865,0.7116822,0.0,0.0,1.8801888,0.0,3.6328127,2.6429112,2019-06-24
0.58848727,0.7442889,0.0,0.0,1.7877506,0.0,3.4584396,2.6719346,2019-06-25
0.5243504,0.6656635,0.0,0.0,1.7104098,0.0,3.062287,2.6006436,2019-06-26
0.4741803,0.5047306,0.0,0.0,1.6629835,0.0,2.6233659,2.521394,2019-06-27
0.49483192,0.45393282,0.0,0.0,1.6279209,0.0,2.6429791,2.4859867,2019-06-28
0.49809968,0.33886737,0.0,0.0,1.6254761,0.0,2.3378012,2.3164182,2019-07-01
0.5722559,0.516438,0.0,0.0,1.7488194,0.0,2.9875457,2.4433794,2019-07-02
0.55640185,0.54457116,0.0,0.0,1.7288147,0.0,2.691161,2.2310925,2019-07-03
0.48260173,0.5186042,0.0,0.0,1.6448035,0.0,2.2174299,2.1029475,2019-07-04
0.41441405,0.3974783,0.0,0.0,1.4353708,0.0,1.6334608,1.9189537,2019-07-05
0.38857543,0.33441412,0.0,0.0,1.3171716,0.0,1.3929126,1.8402171,2019-07-08
0.38436207,0.27457783,0.0,0.0,1.323741,0.0,1.296542,1.8259652,2019-07-09
0.3865687,0.21162724,0.0,0.0,1.3531829,0.0,1.1921104,1.7844012,2019-07-10
0.39779937,0.18116336,0.0,0.0,1.2677091,0.0,1.07933,1.6367881,2019-07-11
0.4167886,0.22787909,0.0,0.0,1.2882813,0.0,1.1299189,1.5679456,2019-07-12
0.40197077,0.25392458,0.0,0.0,1.2816108,0.0,1.054348,1.489745,2019-07-15
0.38396087,0.3264498,0.0,0.0,1.2347759,0.0,1.0725522,1.4549133,2019-07-16
0.35601598,0.3842735,0.0,0.0,1.2107742,0.0,1.0122683,1.3890295,2019-07-17
0.31799346,0.4473897,0.0,0.0,1.2828342,0.0,1.0860906,1.507827,2019-07-18
0.2718909,0.4234652,0.0,0.0,1.2566065,0.0,0.96868086,1.4943544,2019-07-19
0.29451507,0.5580513,0.0,0.0,1.2935362,0.0,1.3538282,1.6134386,2019-07-22
0.28728884,0.5982261,0.0,0.0,1.3124547,0.0,1.352781,1.5272707,2019-07-23
0.25646228,0.5996459,0.0,0.0,1.3192263,0.0,1.1559973,1.3850125,2019-07-24
0.1850805,0.56474453,0.0,0.0,1.2026522,0.0,0.85403574,1.2190809,2019-07-25
0.110664174,0.6234224,0.0,0.0,1.1896224,0.0,0.71818995,1.2060717,2019-07-26
0.041530624,0.5866816,0.0,0.0,1.207976,0.0,0.47283238,1.266024,2019-07-29
0.0,0.53192216,0.0,0.0,1.2274073,0.0,0.38613492,1.3316209,2019-07-30
0.0,0.44871077,0.0,0.0,1.2546453,0.0,0.37658894,1.357085,2019-07-31
0.0035847872,0.40139198,0.0,0.0,1.3267362,0.0,0.5501622,1.4082856,2019-08-01
0.018178463,0.372089,0.0,0.0,1.4709083,0.0,0.7583822,1.5451865,2019-08-02
0.06280604,0.44594604,0.0,0.0,1.6503221,0.0,1.3113395,1.9280249,2019-08-05
0.11119905,0.47966984,0.0,0.0,1.9903225,0.0,2.0891294,2.4139633,2019-08-06
0.21035057,0.5327191,0.0,0.0,2.2466455,0.0,2.9794528,2.8032212,2019-08-07
0.26211637,0.38662133,0.0,0.0,2.305853,0.0,2.9020474,2.707244,2019-08-08
0.29852474,0.276176,0.0,0.0,2.1683502,0.0,2.5122278,2.355298,2019-08-12
0.29763943,0.13639624,0.0,0.0,1.9654475,0.0,1.8595936,1.9821616,2019-08-13
0.2686112,0.042872597,0.0,0.0,1.800364,0.0,1.4687029,1.8591468,2019-08-14
0.27620476,0.014844576,0.0,0.0,1.6841356,0.0,1.4904131,1.8335317,2019-08-15
0.28712687,0.019166911,0.0,0.0,1.6687953,0.0,1.5538173,1.8765873,2019-08-16
0.3066377,0.008312101,0.0,0.0,1.66908,0.0,1.5763851,1.8495731,2019-08-19
0.3253839,0.0148857925,0.0,0.0,1.5944345,0.0,1.4735997,1.7192366,2019-08-20
0.3292383,0.0338574,0.0,0.0,1.441396,0.0,1.201807,1.4960155,2019-08-21
0.31258938,0.043262154,0.0,0.0,1.3615508,0.0,0.9950827,1.3607526,2019-08-22
0.2831561,0.054699957,0.0,0.0,1.2872878,0.0,0.91321063,1.313002,2019-08-23
0.24018458,0.04212224,0.0,0.0,1.2369334,0.0,0.79530793,1.298161,2019-08-26
0.21952891,0.07687824,0.0,0.0,1.3005766,0.0,0.9899676,1.5400655,2019-08-27
0.2509086,0.20192884,0.0,0.0,1.4744468,0.0,1.7688446,1.9848764,2019-08-28
0.28220937,0.16603224,0.0,0.0,1.5215276,0.0,1.7583786,1.9326334,2019-08-29
0.3005969,0.123307966,0.0,0.0,1.4725808,0.0,1.4789139,1.7180908,2019-08-30
0.32582563,0.21611357,0.0,0.0,1.4511002,0.0,1.5058428,1.5652077,2019-09-02
0.2988211,0.1728828,0.0,0.0,1.2929794,0.0,1.0572796,1.3225503,2019-09-03
0.2416894,0.15322328,0.0,0.0,1.217645,0.0,0.91984457,1.3211285,2019-09-04
0.22082612,0.18437925,0.0,0.0,1.1714655,0.0,0.95525646,1.3495705,2019-09-05
0.25689074,0.3218673,0.0,0.0,1.2033266,0.0,1.3015786,1.3939203,2019-09-06
0.25065088,0.35952792,0.0,0.0,1.2699105,0.0,1.2850722,1.3394002,2019-09-09
0.20930807,0.3440361,0.0,0.0,1.2116907,0.0,1.0025764,1.1756346,2019-09-10
0.1453632,0.35890532,0.0,0.0,1.1572912,0.0,0.9046943,1.1949081,2019-09-11
0.11813456,0.4075039,0.0,0.0,1.1516945,0.0,1.0259418,1.3003447,2019-09-12
0.11402266,0.42897835,0.0,0.0,1.2202469,0.0,1.1582452,1.4075215,2019-09-16
0.122363925,0.48165554,0.0,0.0,1.3080914,0.0,1.3453276,1.4797381,2019-09-17
0.12090108,0.4894938,0.0,0.0,1.40733,0.0,1.3611985,1.468681,2019-09-18
0.12066895,0.5804213,0.0,0.0,1.4588062,0.0,1.6023637,1.5104775,2019-09-19
0.0880017,0.5346472,0.0,0.0,1.4135631,0.0,1.3881562,1.4595711,2019-09-20
0.06264815,0.5446888,0.0,0.0,1.4222721,0.0,1.4675764,1.5473964,2019-09-23
0.031253323,0.4186048,0.0,0.0,1.3753374,0.0,1.1126727,1.4328494,2019-09-24
0.015565842,0.32821208,0.0,0.0,1.3494061,0.0,0.9184679,1.307437,2019-09-25
0.0068860278,0.24594316,0.0,0.0,1.3243443,0.0,0.7281721,1.1855841,2019-09-26
0.03759332,0.28244326,0.0,0.0,1.3120923,0.0,0.7894728,1.1170638,2019-09-27
0.07470012,0.37153357,0.0116909,0.0,1.2633487,0.0,0.9227606,1.0447472,2019-10-01
0.11971024,0.68594444,0.0,0.0,1.3691593,0.0,1.7553734,1.2605104,2019-10-02
0.102740645,0.73096406,0.019295946,0.0,1.3460426,0.0,1.6234115,1.2240958,2019-10-03
0.0024012327,0.7881193,0.04477234,0.0,1.290968,0.0,1.2727668,1.2250438,2019-10-04
0.0,0.77432394,0.103689924,0.0,1.2179505,0.0,1.0312909,1.1830113,2019-10-07
0.0,0.66157275,0.1483217,0.0,1.2094663,0.0,0.72244674,1.0811813,2019-10-08
0.0,0.5838113,0.16846754,0.0,1.1215228,0.0,0.58261913,0.9247518,2019-10-09
0.0,0.61443543,0.19071901,0.0,1.2130117,0.0,0.62358415,1.0013803,2019-10-14
0.0,0.6977516,0.24379335,0.0,1.094848,0.0,0.7992664,1.0415051,2019-10-15
0.0,0.8226498,0.27764308,0.0,1.0872244,0.0,1.0078645,1.1055182,2019-10-16
0.0,0.92319083,0.3107577,0.0,1.1508783,0.0,1.0887258,1.139968,2019-10-17
0.0,0.97602713,0.37133646,0.0,1.307416,0.0,1.0560416,1.2478113,2019-10-18
0.0,1.0125444,0.435911,0.0,1.2987112,0.0,0.9913767,1.3217175,2019-10-21
0.0,0.94811136,0.5077322,0.0,1.401543,0.0,0.89150393,1.424124,2019-10-22
0.0,0.8108827,0.55020773,0.0,1.4046774,0.0,0.6922048,1.3540395,2019-10-23
0.0,0.71482253,0.57171154,0.0,1.4889123,0.0,0.6051259,1.315256,2019-10-24
0.0,0.6427224,0.58420336,0.0,1.5169908,0.0,0.5119829,1.263397,2019-10-25
0.0,0.57295954,0.59773827,0.0,1.5527548,0.0,0.4092126,1.200616,2019-10-28
0.0,0.52686006,0.60968876,0.0,1.5641123,0.0,0.27956218,1.1252459,2019-10-29
0.0,0.5420416,0.5897087,0.0,1.5171822,0.0,0.34611177,1.0489155,2019-10-30
0.0,0.5877749,0.5899247,0.0,1.5119541,0.0,0.37120676,1.0089906,2019-10-31
0.0,0.6685863,0.602543,0.0,1.5239564,0.0,0.5162346,1.0681056,2019-11-01
0.0,0.70360464,0.62639034,0.0,1.554347,0.0,0.5410335,1.1078961,2019-11-04
0.0,0.7604951,0.60766923,0.0,1.425968,0.0,0.6277819,1.0203986,2019-11-05
0.0,0.7891457,0.6098361,0.0,1.4416277,0.0,0.5480854,0.9099589,2019-11-06
0.0,0.7993251,0.6645573,0.0,1.5314256,0.0,0.3375454,0.83046025,2019-11-07
0.0,0.81050265,0.7360209,0.0,1.5818794,0.0,0.16934086,0.8538372,2019-11-08
0.0,0.785706,0.8475392,0.0,1.6229415,0.0,0.13068368,1.0113091,2019-11-11
0.0,0.70192283,0.95141566,0.0,1.6764213,0.0,0.27559805,1.2587464,2019-11-12
0.0,0.56840914,0.98118365,0.0,1.6623551,0.0,0.3224386,1.3177408,2019-11-13
0.0,0.4378153,0.9704236,0.0,1.7218335,0.0,0.3393674,1.3026314,2019-11-14
0.0,0.32466054,0.9660022,0.0,1.7713922,0.0,0.3117106,1.2706618,2019-11-15
0.0,0.2850845,0.92288935,0.0,1.7027451,0.0,0.3606891,1.1733154,2019-11-18
0.0,0.29330558,0.89290345,0.0,1.6463045,0.0,0.29593724,1.0476141,2019-11-19
0.0,0.35833123,0.8427012,0.0,1.6089042,0.0,0.3587939,0.925941,2019-11-20
0.0,0.43476218,0.86940336,0.0,1.6473831,0.0,0.35324836,0.9362983,2019-11-21
0.0,0.49593642,0.9447969,0.0,1.6480232,0.0,0.40939802,1.0670413,2019-11-22
0.0,0.47770342,1.0229478,0.0,1.6576352,0.0,0.4694212,1.2090161,2019-11-25
0.0,0.39429566,1.0784154,0.0,1.6956146,0.0,0.53008235,1.3177552,2019-11-26
0.0,0.54787874,1.0327169,0.0,1.6767623,0.0,1.5248537,1.6506332,2019-11-27
0.0,0.53772867,0.97805274,0.0,1.8237348,0.0,1.7070036,1.678133,2019-11-28
0.0,0.42677468,0.9605659,0.0,1.8461467,0.0,1.3828963,1.5061039,2019-11-29
0.0,0.34369165,1.0021032,0.0,1.8415433,0.0,1.2655091,1.5097595,2019-12-02
0.0,0.26081526,1.0441436,0.0,1.725154,0.0,1.1580828,1.4870081,2019-12-03
0.0,0.114057176,1.0526419,0.0,1.5607446,0.0,0.865118,1.3433526,2019-12-04
0.0,0.11509653,1.0311309,0.0,1.6373342,0.0,1.1313671,1.4342563,2019-12-05
0.0,0.14535758,0.9513835,0.0,1.6178023,0.0,1.3705673,1.3659472,2019-12-06
0.0,0.15024428,0.9164609,0.0,1.5677649,0.0,1.1422032,1.1829569,2019-12-09
0.0,0.17806518,0.9021127,0.0,1.5120085,0.0,0.95961785,1.0371422,2019-12-10
0.0,0.19379075,0.9552618,0.0,1.4970063,0.0,0.7818683,1.0289724,2019-12-11
0.0,0.24041282,0.9751314,0.0,1.3401467,0.0,0.7456338,0.97745246,2019-12-12
0.0,0.3804399,0.91751707,0.0,1.1586365,0.0,0.9516921,0.83168405,2019-12-13
0.0,0.6661633,0.8898417,0.0,1.1655757,0.0,1.4275441,0.8333604,2019-12-16
0.0,0.9031602,0.98088264,0.0,1.3375603,0.0,1.5489641,1.042443,2019-12-17
0.0,1.0511605,1.1468364,0.0,1.1607271,0.0,1.2857394,1.1042871,2019-12-18
0.0,1.1321871,1.2743933,0.0,1.1940634,0.0,1.0171938,1.1413838,2019-12-19
0.0,1.1671605,1.4708561,0.0,1.2426614,0.0,1.09213,1.4529608,2019-12-20
0.0,1.2768874,1.594057,0.0,1.3313608,0.0,1.8150136,1.9379904,2019-12-23
0.0,1.1309241,1.6870426,0.0,1.4313899,0.0,1.6968255,2.079151,2019-12-24
0.0,0.80412585,1.6881646,0.0,1.7878866,0.0,1.3388194,1.9276989,2019-12-25
