encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,start_date
0.13847795,1.2543824,0.33477902,1.0521767,0.0,0.0,2.1270044,0.8116827,2014-08-25
0.11806524,1.144145,0.32351306,0.9668281,0.0,0.0,1.9891465,0.6616165,2014-08-26
0.16490066,0.99824953,0.31829855,0.87745434,0.0,0.0,1.9213054,0.5700003,2014-08-27
0.33491242,1.0401782,0.30682182,0.88995355,0.0,0.0,2.219189,0.77112955,2014-08-28
0.3407905,0.99612236,0.2788314,0.8787849,0.0,0.0,2.1555502,0.7165456,2014-08-29
0.36057556,1.0504303,0.20096849,0.9079683,0.0,0.0,2.2062042,0.783756,2014-09-01
0.46919972,1.1868027,0.3276232,0.9975899,0.0,0.0,2.5943215,1.1128243,2014-09-02
0.38397813,1.2066743,0.46378773,1.0407654,0.0,0.0,2.540073,1.0853195,2014-09-03
0.32240355,1.2377448,0.51286745,1.0690426,0.0,0.0,2.4840906,1.0300056,2014-09-04
0.27609736,1.3308115,0.46186098,1.1032059,0.0,0.0,2.4665768,0.9813534,2014-09-05
0.25879586,1.3685513,0.42261997,1.1184767,0.0,0.0,2.453719,0.9784044,2014-09-09
0.31082785,1.4261,0.475502,1.1913859,0.0,0.0,2.614395,1.107249,2014-09-10
0.19970572,1.2939531,0.5189668,1.1342984,0.0,0.0,2.329096,0.8366323,2014-09-11
0.19793582,1.2744591,0.4049269,1.0991272,0.0,0.0,2.2608645,0.7670537,2014-09-12
0.24856985,1.151129,0.41419393,1.0106809,0.0,0.0,2.238509,0.72312945,2014-09-15
0.2871707,1.0457191,0.35005933,0.9400679,0.0,0.0,2.17703,0.66524184,2014-09-16
0.3230677,0.9392587,0.2794647,0.9036267,0.0,0.0,2.0785186,0.58683825,2014-09-17
0.43547612,0.903466,0.28329822,0.8865836,0.0,0.0,2.200329,0.6694906,2014-09-18
0.48402166,0.9399669,0.25004053,0.9108449,0.0,0.0,2.2860105,0.76703763,2014-09-19
0.4525423,0.881723,0.25643378,0.8921008,0.0,0.0,2.1778193,0.6888943,2014-09-22
0.47121716,0.7845144,0.34383303,0.8373977,0.0,0.0,2.1220708,0.62256896,2014-09-23
0.5032425,0.416422,0.6138008,0.6413394,0.0,0.0,1.7834178,0.3085975,2014-09-24
0.62312436,0.028824344,1.0050746,0.42585856,0.0,0.0,1.5933192,0.32995188,2014-09-25
1.0068458,0.083459675,1.0979116,0.42771506,0.0,0.0,2.0160434,0.8478693,2014-09-26
1.2944524,0.20754404,1.1058087,0.484078,0.0,0.0,2.3725815,1.3154424,2014-09-29
1.2780874,0.14574079,1.1516035,0.47425112,0.0,0.0,2.2906964,1.3044564,2014-09-30
1.3085867,0.20466568,1.0655197,0.47403136,0.0,0.0,2.3253484,1.4285555,2014-10-01
1.2027029,0.30020887,0.8194802,0.48353687,0.0,0.0,2.2596173,1.4455729,2014-10-02
1.006351,0.3211683,0.6617644,0.48075557,0.0,0.0,2.0617318,1.2542299,2014-10-03
0.8467162,0.3345936,0.4925931,0.4724156,0.0,0.0,1.8479313,1.0539241,2014-10-06
0.79276854,0.50363064,0.36420283,0.5188035,0.0,0.0,1.9576656,1.1818179,2014-10-07
0.5667804,0.40119493,0.41223842,0.4602808,0.0,0.0,1.5953157,0.8796067,2014-10-08
0.4936126,0.2598197,0.5355655,0.37460238,0.0,0.0,1.3686776,0.720266,2014-10-09
0.57330734,0.09783788,0.7236432,0.24294157,0.0,0.0,1.243692,0.6968984,2014-10-13
0.80591536,0.004308127,0.948103,0.14811303,0.0,0.0,1.3032123,0.77915895,2014-10-14
1.1861017,0.20639347,0.8204808,0.26181886,0.0,0.0,1.7390926,1.3429929,2014-10-15
1.2719934,0.3157906,0.82213306,0.29938343,0.0,0.0,2.0019922,1.7143172,2014-10-16
1.0719607,0.2605092,0.8149657,0.26237848,0.0,0.0,1.7790912,1.4957858,2014-10-17
0.920849,0.30754566,0.7123445,0.24391843,0.0,0.0,1.5649914,1.3624417,2014-10-20
0.78502196,0.39860493,0.49816626,0.25067636,0.0,0.0,1.351632,1.2453375,2014-10-21
0.70965403,0.46892357,0.3539644,0.26091486,0.0,0.0,1.2494222,1.197941,2014-10-22
0.58535886,0.5716799,0.20659283,0.28524894,0.0,0.0,1.1750623,1.1435033,2014-10-23
0.41557515,0.5872866,0.106538415,0.26190674,0.0,0.0,0.93308854,0.9679401,2014-10-24
0.34562394,0.6261431,0.028977364,0.24512859,0.0,0.0,0.8175372,0.8825848,2014-10-27
0.35409126,0.63650227,0.03282541,0.22586578,0.0,0.0,0.7867343,0.8607573,2014-10-28
0.40898737,0.742205,0.020615995,0.26801282,0.0,0.0,0.9667289,1.0087982,2014-10-29
0.40235323,0.8686916,0.061169803,0.302881,0.0,0.0,1.207198,1.2076801,2014-10-30
0.25852937,0.85047615,0.060352415,0.29812786,0.0,0.0,1.0356493,1.0565892,2014-10-31
0.23569733,0.9496486,0.031611115,0.3073286,0.0,0.0,1.0938559,1.0737236,2014-11-03
0.19978602,1.054976,0.017606825,0.32927343,0.0,0.0,1.1942749,1.1426445,2014-11-04
0.123284146,1.0484321,0.024474293,0.32037982,0.0,0.0,1.102151,1.0020894,2014-11-05
0.09561654,0.98589635,0.028649718,0.28543106,0.0,0.0,0.9418644,0.8058524,2014-11-06
0.17148766,0.8713447,0.106717914,0.22420208,0.0,0.0,0.8124629,0.6726164,2014-11-07
0.45179483,0.9820658,0.17729232,0.25335538,0.0,0.0,1.2674888,1.0751394,2014-11-10
0.6338589,1.168666,0.30872014,0.33403856,0.0,0.0,1.9090066,1.5825702,2014-11-11
0.46978167,1.1659646,0.39548475,0.3354369,0.0,0.0,1.8561871,1.4972183,2014-11-12
0.34903115,1.257566,0.3430046,0.35738724,0.0,0.0,1.8151947,1.3749727,2014-11-13
0.2450583,1.419439,0.22529042,0.40613726,0.0,0.0,1.8460104,1.3361998,2014-11-14
0.144683,1.499065,0.13508913,0.44332954,0.0,0.0,1.7861853,1.220156,2014-11-17
0.03615147,1.426291,0.09454772,0.42670456,0.0,0.0,1.537771,0.9181455,2014-11-18
0.046076953,1.3071303,0.13272977,0.36984503,0.0,0.0,1.3768445,0.7044013,2014-11-19
0.22796838,1.3062627,0.18246669,0.3589872,0.0,0.0,1.5846119,0.87303597,2014-11-20
0.36758178,1.3104546,0.20635632,0.36692518,0.0,0.0,1.7296039,0.9800986,2014-11-21
0.44518533,1.3746407,0.18076947,0.40653703,0.0,0.0,1.8905903,1.0877799,2014-11-24
0.42047513,1.4770725,0.107503295,0.46239766,0.0,0.0,1.9914281,1.153841,2014-11-25
0.32836607,1.4875015,0.115403,0.46827897,0.0,0.0,1.9313349,1.0700406,2014-11-26
0.28712583,1.5621209,0.096180975,0.50411576,0.0,0.0,1.9982065,1.0902604,2014-11-27
0.28834486,1.6086848,0.20467791,0.5283691,0.0,0.0,2.192988,1.2242426,2014-11-28
0.21376362,1.6286926,0.25221133,0.54182607,0.0,0.0,2.1941974,1.1627239,2014-12-01
0.15198582,1.6116517,0.28868696,0.52904594,0.0,0.0,2.1139126,1.0078446,2014-12-02
0.121596485,1.4855492,0.30905503,0.46439806,0.0,0.0,1.8798419,0.7769954,2014-12-03
0.28366902,1.6172004,0.2163415,0.5162224,0.0,0.0,2.1512957,0.98648965,2014-12-04
0.31378606,1.6718361,0.19684812,0.5679484,0.0,0.0,2.3004162,1.1048073,2014-12-05
0.25718135,1.4763165,0.35589755,0.5007966,0.0,0.0,2.1097782,0.8792974,2014-12-08
0.2732228,1.1177099,0.5593715,0.33590826,0.0,0.0,1.7272223,0.48118353,2014-12-09
0.57344717,1.1518501,0.53423107,0.33631226,0.0,0.0,1.9816877,0.72838825,2014-12-10
0.7553358,1.0984983,0.4953381,0.33660322,0.0,0.0,2.00998,0.80977476,2014-12-11
0.8918062,1.1111677,0.43218663,0.3641931,0.0,0.0,2.117826,0.94892323,2014-12-12
0.9111702,1.1790872,0.35408247,0.40467,0.0,0.0,2.2199495,1.101361,2014-12-15
0.76188457,1.1699052,0.31772006,0.4010371,0.0,0.0,2.0650473,0.9930594,2014-12-16
0.6586313,1.1424956,0.29583293,0.3870195,0.0,0.0,1.9178066,0.894902,2014-12-17
0.64872843,1.1460292,0.34015766,0.37496677,0.0,0.0,1.9476916,0.972446,2014-12-18
0.6397277,1.2015433,0.34948373,0.39473084,0.0,0.0,2.0519812,1.0897613,2014-12-19
0.6119475,1.3197381,0.374463,0.44869852,0.0,0.0,2.2808683,1.3042395,2014-12-22
0.45760813,1.3552461,0.3586713,0.46182683,0.0,0.0,2.16849,1.176493,2014-12-23
0.3654459,1.4644773,0.26386288,0.49672934,0.0,0.0,2.130183,1.1137197,2014-12-24
0.28882992,1.5903425,0.17486593,0.5475312,0.0,0.0,2.164591,1.1266857,2014-12-25
0.15164825,1.5920912,0.11039966,0.55458987,0.0,0.0,1.9770697,0.9565416,2014-12-26
0.080908954,1.63125,0.019199952,0.5811496,0.0,0.0,1.9026501,0.90781367,2014-12-27
0.033822015,1.6813693,0.0,0.60150915,0.0,0.0,1.8767945,0.885502,2014-12-29
0.023229437,1.7170482,0.0,0.6226555,0.0,0.0,1.94371,0.9083824,2014-12-30
0.0,1.5930616,0.04911475,0.5823544,0.0,0.0,1.7886121,0.73663735,2014-12-31
0.039446995,1.5858257,0.0428503,0.5751689,0.0,0.0,1.8290778,0.7555366,2015-01-05
0.10333732,1.5743555,0.051123872,0.5779156,0.0,0.0,1.8965753,0.80454063,2015-01-06
0.16114473,1.454834,0.17553961,0.5298946,0.0,0.0,1.8881404,0.7480122,2015-01-07
0.42121413,1.675597,0.33060423,0.6431113,0.0,0.0,2.690237,1.3625337,2015-01-08
0.3107673,1.677766,0.5439321,0.6613378,0.0,0.0,2.7693248,1.4144827,2015-01-09
0.24112213,1.7912307,0.6642914,0.7039836,0.0,0.0,2.830508,1.4103953,2015-01-12
0.15761864,1.9474096,0.6239263,0.760267,0.0,0.0,2.8057935,1.2873702,2015-01-13
0.04947841,1.8951399,0.5569542,0.74245936,0.0,0.0,2.5747313,1.0193689,2015-01-14
0.08041045,1.9358251,0.44483852,0.79365206,0.0,0.0,2.6261137,1.0591036,2015-01-15
0.053882837,1.8881509,0.38993716,0.8030579,0.0,0.0,2.5395217,0.9558782,2015-01-16
0.016349794,1.5839019,0.43283856,0.68888223,0.0,0.0,2.226866,0.645309,2015-01-19
0.23427281,1.6949717,0.34168613,0.7481524,0.0,0.0,2.5843177,0.9413208,2015-01-20
0.2574303,1.7549553,0.31370312,0.80363584,0.0,0.0,2.6839674,1.0284896,2015-01-21
0.22676608,1.7971313,0.3263799,0.85997796,0.0,0.0,2.7180755,1.0603418,2015-01-22
0.18346381,1.819803,0.38791582,0.89871055,0.0,0.0,2.718114,1.0370206,2015-01-23
0.12955248,1.8441741,0.42126143,0.91698307,0.0,0.0,2.6748173,0.97076845,2015-01-26
0.17813766,1.9612827,0.4802383,0.9912116,0.0,0.0,2.8778212,1.0902499,2015-01-27
0.13052237,1.9702485,0.52266604,1.011889,0.0,0.0,2.8348424,1.0367664,2015-01-28
0.09251687,2.0039375,0.45861328,1.0470031,0.0,0.0,2.7826421,0.9751447,2015-01-29
0.026415886,1.8867807,0.42795813,1.005782,0.0,0.0,2.5758646,0.78169674,2015-01-30
0.022895964,1.4747953,0.5107211,0.79999346,0.0,0.0,2.2441647,0.48824525,2015-02-02
0.21156895,1.3223835,0.40611526,0.735485,0.0,0.0,2.294602,0.5561378,2015-02-03
0.3888739,1.3240077,0.3361732,0.7510542,0.0,0.0,2.467211,0.7320786,2015-02-04
0.46579635,1.266818,0.35425285,0.75099003,0.0,0.0,2.5438235,0.82377946,2015-02-05
0.46629977,1.2090858,0.38715363,0.7433993,0.0,0.0,2.5200143,0.8143725,2015-02-06
0.41302085,1.0796952,0.42758012,0.6876108,0.0,0.0,2.3043625,0.6315424,2015-02-09
0.5249532,1.2246351,0.37089506,0.7437487,0.0,0.0,2.589028,0.90618783,2015-02-10
0.3707568,0.74913377,0.6158755,0.51290494,0.0,0.0,1.8620551,0.3114264,2015-02-11
0.69711775,0.5042602,1.1419529,0.3663851,0.0,0.0,2.1708927,0.71167207,2015-02-12
1.0930805,0.64836323,1.1058846,0.4113151,0.0,0.0,2.5639737,1.2139423,2015-02-13
1.2390423,0.752669,0.95505726,0.4673853,0.0,0.0,2.7060559,1.3967875,2015-02-24
1.2776139,0.82893586,0.984323,0.5195675,0.0,0.0,2.9591448,1.7606858,2015-02-25
1.0303519,0.86068153,0.8831129,0.5376112,0.0,0.0,2.8292835,1.5753981,2015-02-26
0.7364954,0.87772876,0.6522944,0.55840135,0.0,0.0,2.4831097,1.2015253,2015-03-02
0.62275034,0.98652625,0.5339819,0.5948851,0.0,0.0,2.4277122,1.1667923,2015-03-03
0.50059557,1.085623,0.41805258,0.6304578,0.0,0.0,2.3381765,1.092801,2015-03-04
0.33501703,1.0819857,0.29701284,0.63811743,0.0,0.0,2.0736318,0.8632152,2015-03-05
0.31358,1.0983294,0.25661933,0.6370913,0.0,0.0,2.0313637,0.8393619,2015-03-06
0.29901838,0.997617,0.3199971,0.58282983,0.0,0.0,1.9046785,0.72225475,2015-03-09
0.35694414,0.80359995,0.42769766,0.48512632,0.0,0.0,1.7321861,0.5506153,2015-03-10
0.55941087,0.77689904,0.43387884,0.45848054,0.0,0.0,1.8721906,0.6988174,2015-03-11
0.663875,0.6986532,0.44152528,0.4288915,0.0,0.0,1.8589143,0.72182256,2015-03-12
0.7751655,0.67901397,0.42145327,0.4320739,0.0,0.0,1.9253119,0.8162266,2015-03-13
0.8125631,0.60466856,0.41808498,0.41479284,0.0,0.0,1.8378587,0.78273654,2015-03-16
0.82964426,0.3484283,0.6314069,0.31328833,0.0,0.0,1.5962274,0.6216256,2015-03-17
1.0353487,0.28545207,0.76231563,0.27258268,0.0,0.0,1.669567,0.81304383,2015-03-18
1.2488542,0.41256773,0.73695934,0.31957296,0.0,0.0,1.9693781,1.2310001,2015-03-19
1.2421277,0.4337253,0.67117727,0.33343133,0.0,0.0,1.958465,1.2586172,2015-03-20
1.2009157,0.44473636,0.6724746,0.32775265,0.0,0.0,1.9491313,1.2816455,2015-03-23
1.106449,0.518281,0.5591067,0.33644184,0.0,0.0,1.917808,1.2743303,2015-03-24
1.0050969,0.6241937,0.5511336,0.36038312,0.0,0.0,2.024484,1.425501,2015-03-25
0.8227457,0.6169772,0.56752455,0.3463249,0.0,0.0,1.865065,1.2767688,2015-03-26
0.74238163,0.5755205,0.653872,0.30021432,0.0,0.0,1.7394592,1.1355933,2015-03-27
0.7337639,0.37144655,0.803329,0.19372141,0.0,0.0,1.4382316,0.88860524,2015-03-30
0.9830851,0.39836335,0.7526635,0.18240254,0.0,0.0,1.5493034,1.0173842,2015-03-31
1.1450415,0.53937745,0.58403563,0.24020036,0.0,0.0,1.7536007,1.2891206,2015-04-01
1.0862519,0.54478425,0.49054325,0.25199813,0.0,0.0,1.6300424,1.2131337,2015-04-02
0.9929808,0.43785846,0.53466237,0.18820773,0.0,0.0,1.3954448,1.0328951,2015-04-07
1.0644822,0.5504934,0.5488021,0.21291678,0.0,0.0,1.6199216,1.3443317,2015-04-08
1.0046983,0.61029863,0.5360968,0.22005595,0.0,0.0,1.6253169,1.3694907,2015-04-09
0.9275716,0.6608268,0.4832899,0.23117866,0.0,0.0,1.5735792,1.314759,2015-04-10
0.85933167,0.6876621,0.46314934,0.22543965,0.0,0.0,1.5079007,1.2570425,2015-04-13
0.7632194,0.7308246,0.34893903,0.22416535,0.0,0.0,1.351451,1.1128247,2015-04-14
0.6985987,0.66355133,0.33724296,0.19536297,0.0,0.0,1.1716411,0.95896995,2015-04-15
0.74982256,0.45696163,0.57452995,0.069397405,0.0,0.0,1.0013589,0.8133584,2015-04-16
1.0824752,0.5927149,0.60887563,0.11684851,0.0,0.0,1.4889098,1.3783745,2015-04-17
1.0797744,0.5754297,0.62805223,0.10802503,0.0,0.0,1.426927,1.3225447,2015-04-20
1.1219236,0.526256,0.68894917,0.07407306,0.0,0.0,1.3066713,1.2260307,2015-04-21
1.2057356,0.55023426,0.6479434,0.06377584,0.0,0.0,1.3314599,1.2853286,2015-04-22
1.2053628,0.700989,0.5464871,0.10040191,0.0,0.0,1.5354718,1.5241997,2015-04-23
1.0425185,0.7343152,0.49157158,0.1259226,0.0,0.0,1.4454829,1.4645654,2015-04-24
1.0042932,0.8730249,0.6119435,0.15767339,0.0,0.0,1.7579299,1.7541255,2015-04-27
0.75961,0.8858813,0.6199609,0.13886683,0.0,0.0,1.5324508,1.4989867,2015-04-28
0.6651189,0.8507241,0.67378914,0.10031584,0.0,0.0,1.2820312,1.2198002,2015-04-29
0.7102991,0.91954994,0.5220679,0.108078435,0.0,0.0,1.2731789,1.2007321,2015-04-30
0.7509472,0.91135967,0.5210137,0.09272133,0.0,0.0,1.2191957,1.1657556,2015-05-04
0.8090144,0.7324897,0.75497746,0.021773156,0.0,0.0,1.0035422,0.98342013,2015-05-05
1.0844928,0.7348244,0.7750535,0.0028340705,0.0,0.0,1.1445842,1.1734331,2015-05-06
1.2442367,0.73233896,0.7282773,0.0,0.0,0.0,1.1917858,1.27518,2015-05-07
1.3640044,0.7145866,0.7357777,0.0,0.0,0.0,1.229899,1.3667315,2015-05-08
1.3994173,0.7749391,0.67365676,0.010212209,0.0,0.0,1.353948,1.5466466,2015-05-11
1.2412205,0.77830684,0.57785267,0.0058314092,0.0,0.0,1.1545063,1.4068023,2015-05-12
1.1582217,0.8116387,0.51537156,0.0007097535,0.0,0.0,1.0588617,1.3418467,2015-05-13
1.1680834,1.0195394,0.5989783,0.044480737,0.0,0.0,1.517873,1.7855319,2015-05-14
0.9720606,1.0664463,0.71835387,0.04864363,0.0,0.0,1.4795941,1.759977,2015-05-15
0.80965203,1.126811,0.6402215,0.05427776,0.0,0.0,1.3278395,1.5383247,2015-05-18
0.734929,1.2144368,0.5655868,0.05840918,0.0,0.0,1.2810613,1.4387035,2015-05-19
0.6927224,1.2999909,0.47538617,0.06696898,0.0,0.0,1.2689941,1.3980805,2015-05-20
0.6367251,1.3767877,0.36740664,0.09495585,0.0,0.0,1.3313745,1.438517,2015-05-21
0.5426539,1.4115982,0.35047773,0.10377635,0.0,0.0,1.3044819,1.348541,2015-05-22
0.5552562,1.5302553,0.36736563,0.12994288,0.0,0.0,1.5397488,1.505142,2015-05-25
0.44462487,1.4622712,0.4350628,0.10375288,0.0,0.0,1.3080287,1.1931297,2015-05-26
0.48172212,1.5289979,0.31331033,0.115793005,0.0,0.0,1.3317708,1.1508003,2015-05-27
0.49039316,1.5597764,0.2276175,0.12860607,0.0,0.0,1.3452746,1.1387504,2015-05-28
0.5345116,1.6160216,0.26565307,0.14854153,0.0,0.0,1.5623828,1.309609,2015-05-29
0.5203919,1.6430347,0.3663689,0.15958345,0.0,0.0,1.7145027,1.4059819,2015-06-01
0.44293725,1.6407577,0.39479047,0.15531538,0.0,0.0,1.634259,1.2144195,2015-06-02
0.4620384,1.6785212,0.3685763,0.16118102,0.0,0.0,1.6696221,1.1793038,2015-06-03
0.4663089,1.7233424,0.29409778,0.1784497,0.0,0.0,1.6922374,1.147447,2015-06-04
0.43580598,1.6163313,0.31862146,0.15601806,0.0,0.0,1.5247886,0.925898,2015-06-05
0.5093027,1.5547571,0.31626594,0.14442353,0.0,0.0,1.4873749,0.85268867,2015-06-08
0.6276592,1.5621767,0.27289546,0.15155636,0.0,0.0,1.5688657,0.91043806,2015-06-09
0.7034963,1.5753435,0.24730045,0.1716914,0.0,0.0,1.657981,0.9895325,2015-06-10
0.7287447,1.5746411,0.27380598,0.18478063,0.0,0.0,1.7349399,1.0564675,2015-06-11
0.68470937,1.5645809,0.28783616,0.18505313,0.0,0.0,1.709267,1.007047,2015-06-12
0.70678926,1.7018471,0.3210178,0.22969474,0.0,0.0,2.0009694,1.2749461,2015-06-15
0.5758153,1.6156161,0.4196624,0.20076478,0.0,0.0,1.8510371,1.0666842,2015-06-16
0.5774557,1.6699369,0.4023045,0.21213499,0.0,0.0,1.9081908,1.0801246,2015-06-17
0.60956687,1.7719009,0.46711797,0.24512286,0.0,0.0,2.1798675,1.3032354,2015-06-18
0.51094717,1.8297349,0.48178765,0.25804868,0.0,0.0,2.165395,1.2387663,2015-06-22
0.48512048,1.9802239,0.52157533,0.30523565,0.0,0.0,2.3698318,1.3502266,2015-06-23
0.37027165,1.8984611,0.57841283,0.26990935,0.0,0.0,2.192829,1.08563,2015-06-24
0.36759478,1.7999339,0.53675795,0.24202643,0.0,0.0,2.0419025,0.86676836,2015-06-25
0.47757667,1.9152653,0.4394327,0.29500315,0.0,0.0,2.2562516,1.0382652,2015-06-26
0.4627851,1.8132951,0.4712031,0.2743586,0.0,0.0,2.150869,0.9129473,2015-06-29
0.50246006,1.7867835,0.4369347,0.2824171,0.0,0.0,2.1439242,0.89062154,2015-06-30
0.5272839,1.7477565,0.40689698,0.27781272,0.0,0.0,2.0875642,0.8496867,2015-07-01
0.595758,1.8088163,0.3568555,0.31018317,0.0,0.0,2.220637,0.9544563,2015-07-02
0.54559684,1.67243,0.39096057,0.2859549,0.0,0.0,2.0456216,0.79228413,2015-07-03
0.6087008,1.7120147,0.37547448,0.30221683,0.0,0.0,2.1535776,0.86950946,2015-07-06
0.5869451,1.6237023,0.38161755,0.28175616,0.0,0.0,2.0149317,0.7495449,2015-07-07
0.6537882,1.5858109,0.406637,0.27014625,0.0,0.0,2.0277622,0.7457136,2015-07-08
0.7182663,1.3229259,0.6151598,0.17859347,0.0,0.0,1.8343004,0.56455857,2015-07-09
0.9832646,1.1995428,0.835034,0.11626388,0.0,0.0,1.932571,0.6950207,2015-07-13
1.2405483,1.1692116,0.8500602,0.11237465,0.0,0.0,2.0968502,0.90781444,2015-07-14
1.416847,1.0639391,0.9731254,0.08569047,0.0,0.0,2.1231458,1.0218713,2015-07-15
1.5379167,0.89069057,1.0835297,0.038186938,0.0,0.0,1.95218,0.842555,2015-07-16
1.6736567,0.8563429,0.9692692,0.026948396,0.0,0.0,1.8859199,0.9224638,2015-07-17
1.7266511,0.7909633,0.8645394,0.018153157,0.0,0.0,1.7684256,0.95320797,2015-07-20
1.7962952,0.6233289,1.0962386,0.0,0.0,0.0,1.5703336,0.9528849,2015-07-21
1.9145527,0.68175983,1.0018036,0.0,0.0,0.0,1.7098724,1.2273308,2015-07-22
1.848557,0.68597007,0.9188661,0.0,0.0,0.0,1.6017243,1.2469813,2015-07-23
1.7721641,0.6474804,0.946192,0.0,0.0,0.0,1.4017092,1.1850015,2015-07-24
1.7645549,0.57720757,1.0579844,0.0,0.0,0.0,1.1730591,1.113086,2015-07-27
1.8141463,0.61489826,1.0795157,0.0,0.0,0.0,1.0655042,1.1190295,2015-07-28
1.9065493,0.6553805,1.053669,0.0,0.0,0.0,1.1072503,1.2928153,2015-07-29
1.9072914,0.6959672,0.9823469,0.0,0.0,0.0,1.0629462,1.3949802,2015-07-30
1.8528686,0.74622023,0.90674996,0.0,0.0,0.0,0.99148065,1.5139699,2015-07-31
1.717225,0.8206794,0.82168317,0.0,0.0,0.0,0.87222475,1.537352,2015-08-03
1.5780594,0.82661676,0.81739163,0.0,0.0,0.0,0.45355523,1.1884683,2015-08-04
1.921295,0.8320675,1.5694941,0.0,0.0,0.0,0.3996603,1.171871,2015-08-05
2.2827032,0.9476048,1.7548846,0.0,0.0,0.0,0.5254214,1.5373815,2015-08-06
2.4461765,1.0626881,1.5923622,0.0,0.0,0.0,0.6653594,1.8385402,2015-08-07
2.451907,1.1301304,1.4623071,0.0,0.0,0.0,0.6479503,1.9632072,2015-08-10
2.3843958,1.2207105,1.3695365,0.0,0.0,0.0,0.64263386,2.1351037,2015-08-11
2.2402246,1.2519258,1.2383446,0.0,0.0,0.0,0.4797176,1.9967557,2015-08-12
2.2535734,1.2905259,1.3057367,0.0,0.0,0.0,0.33566782,1.8739481,2015-08-13
2.296882,1.3515981,1.2860439,0.0,0.0,0.0,0.28467572,1.8498361,2015-08-14
2.4861076,1.3853405,1.5945786,0.0,0.0,0.0,0.22721407,1.8600005,2015-08-17
2.6047227,1.4413593,1.5924138,0.0,0.0,0.0,0.20966196,1.880816,2015-08-18
2.597728,1.5324521,1.3828243,0.0,0.0,0.0,0.23043613,1.9152366,2015-08-19
2.6910827,1.582149,1.4801973,0.0,0.0,0.0,0.1767045,1.9371413,2015-08-20
2.8546035,1.5984087,1.7033114,0.0,0.0,0.0,0.1430624,1.9698197,2015-08-21
2.9636204,1.6297057,1.7942499,0.0,0.0,0.0,0.10403717,1.9650859,2015-08-24
3.188194,1.6097732,2.1253948,0.0,0.0,0.0,0.0051656663,1.8855087,2015-08-25
3.453003,1.702603,2.3638706,0.0,0.0,0.0,0.09992595,2.1827772,2015-08-26
3.595026,1.7801057,2.438233,0.0,0.0,0.0,0.13345733,2.327625,2015-08-27
3.7416718,1.8306391,2.5989194,0.0,0.0,0.0,0.14198904,2.4472764,2015-08-28
3.667482,2.08091,2.287541,0.0,0.0,0.0,0.386263,2.9397895,2015-08-31
3.5246804,2.1541922,2.1305633,0.0,0.0,0.0,0.34086353,2.9273899,2015-09-01
3.3981266,2.1378644,2.0767622,0.0,0.0,0.0,0.18072292,2.6173282,2015-09-02
3.298262,2.221299,1.9675397,0.0,0.0,0.0,0.053462185,2.4098268,2015-09-03
3.1763442,2.3016062,1.7950774,0.0,0.0,0.0,0.0,2.2245753,2015-09-04
3.2108781,2.2799242,1.8982465,0.0,0.0,0.0,0.0,2.1590183,2015-09-07
3.1725674,2.3693864,1.7560356,0.0,0.0,0.0,0.0,2.2068834,2015-09-08
3.0951598,2.505624,1.6636931,0.0,0.0,0.0,0.11757536,2.338155,2015-09-09
2.913541,2.824428,1.6962887,0.0,0.0,0.0,0.61604494,2.72605,2015-09-10
2.7645113,2.9961324,1.7252687,0.0,0.0,0.0,0.6823956,2.670757,2015-09-11
2.604821,3.1424057,1.6843908,0.0,0.0,0.0,0.74114555,2.5223274,2015-09-14
2.469538,3.249019,1.5090309,0.0,0.0,0.0,0.78879476,2.3712282,2015-09-15
2.3600705,3.2421434,1.3598135,0.0,0.0,0.0,0.6483064,2.0140247,2015-09-16
2.2999306,3.23871,1.2379011,0.0,0.0,0.0,0.67107415,1.898534,2015-09-17
2.2846837,3.286819,1.2128512,0.0,0.0,0.0,0.7784188,1.9125127,2015-09-18
2.2530873,3.30803,1.18221,0.0,0.0,0.0,0.8647367,1.8679265,2015-09-21
2.4774232,3.1526349,1.5222455,0.0,0.0,0.0,0.7028434,1.6475228,2015-09-22
2.777063,3.0436218,1.712272,0.0,0.0,0.0,0.7492224,1.7517673,2015-09-23
3.0893319,2.8787563,1.9494869,0.0,0.0,0.0,0.782058,1.8444434,2015-09-24
3.4980166,2.6564624,2.4263468,0.0,0.0,0.0,0.698217,1.9311302,2015-09-25
3.7146065,2.5495937,2.4289846,0.0,0.0,0.0,0.7150114,2.0693345,2015-09-30
3.7666738,2.638621,2.3396378,0.0,0.0,0.0,0.8226401,2.3178868,2015-10-01
3.648135,2.7710228,2.109235,0.0,0.0,0.0,0.95053554,2.502708,2015-10-02
3.4759123,2.791795,1.9756706,0.0,0.0,0.0,0.9188794,2.3602052,2015-10-05
3.4141188,2.7054517,2.0944457,0.0,0.0,0.0,0.7665411,2.0710704,2015-10-06
3.4378388,2.7609737,2.1020749,0.0,0.0,0.0,0.7810043,2.1038084,2015-10-07
3.363045,2.942142,2.05671,0.0,0.0,0.0,0.9522104,2.3315818,2015-10-08
3.2832878,3.1452258,2.1587605,0.0,0.0,0.0,1.1929628,2.6175876,2015-10-12
3.148756,3.2639,2.1238012,0.0,0.0,0.0,1.300169,2.5985193,2015-10-13
