日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,SMA_5,SMA_20,SMA_60,SMA_50,SMA_200,EMA_5,EMA_20,RSI,MACD,MACD_signal,MACD_hist,Support_Level,Resistance_Level,股票代碼,漲跌價差_pct,成交股數_pct,成交金額_pct,開盤價_pct,最高價_pct,最低價_pct,收盤價_pct,成交筆數_pct,SMA_5_pct,SMA_20_pct,SMA_60_pct,SMA_50_pct,SMA_200_pct,EMA_5_pct,EMA_20_pct,RSI_pct,MACD_pct,MACD_signal_pct,MACD_hist_pct,Support_Level_pct,Resistance_Level_pct
2025-02-11,8734703.0,13207679005.0,1490.0,1530.0,1490.0,1510.0,30.0,11192.0,1513.0,1466.0,1377.8333333333333,1400.1,1271.875,1503.4773361496,1467.723680707741,59.32073470265083,31.688072761385683,29.678408736798023,2.009664024587657,1271.875,1466.0,2454,0.75,-5.989941281268829,-4.301085553507756,-0.9966777408637828,1.324503311258285,1.016949152542379,2.0270270270270174,-43.755967636564655,0.2650762094102088,0.4970008568980333,0.24859031104103035,0.3512041284403633,0.12989824637368308,0.21739082345586525,0.30412214433188645,7.35203521043688,-0.46532728824862923,1.7220185471841454,-24.45504360522325,0.12989824637368308,0.4970008568980333
2025-02-12,42666219.0,7608185758.0,181.5,181.5,177.0,177.0,-2.0,63003.0,176.2,176.275,188.53333333333333,184.55,187.875,176.02524192380451,176.81441160814902,48.40369787359733,-2.749274990473765,-3.7968681696294206,1.0475931791556556,176.275,187.875,2317,0.6097560975609757,-39.947874583554665,-40.481783250833104,1.96629213483146,-0.27472527472527375,0.5681818181818121,-1.1173184357541888,29.207768503517162,0.6857142857142895,-0.21228417775261965,-0.36113802519157634,-0.28097476630463136,0.08256978478584642,0.277648952816012,0.011049879180990985,-4.095804062259578,-12.056736653064448,-6.45265740428469,12.333424369386181,-0.21228417775261965,0.08256978478584642
2025-02-12,26190392.0,28966591975.0,1110.0,1115.0,1100.0,1100.0,-10.0,38511.0,1111.0,1104.75,1072.1,1078.92,975.96,1106.8741669515423,1102.1103013576233,50.54898997846475,7.724960803655904,9.419912307382582,-1.6949515037266778,975.96,1104.75,2330,0.47826086956521735,24.57937016486231,24.35061791112474,0.0,0.0,0.0,-0.9009009009009028,20.963030436284825,-0.17969451931716396,-0.11301989150090952,0.015548230611339697,0.11134617525887514,0.15084813594803403,-0.3095603574626904,-0.020151542065349748,-4.546574256898095,-13.847795289569543,-4.304682389566605,93.2654508169402,0.15084813594803403,-0.11301989150090952
2025-02-12,8078186.0,12184246270.0,1530.0,1540.0,1480.0,1485.0,-25.0,21212.0,1505.0,1469.0,1381.25,1403.6,1273.75,1497.3182240997337,1469.3690444498611,54.85103812288887,29.21658699104773,29.58604438764797,-0.3694573966002359,1273.75,1469.0,2454,0.3571428571428571,-7.516191449211263,-7.7487705039815165,2.684563758389258,0.6535947712418277,-0.6711409395973145,-1.655629139072845,89.52823445318083,-0.5287508261731633,0.20463847203273655,0.24797387202128984,0.2499821441325656,0.14742014742015197,-0.4096577914263544,0.11210309976921184,-7.5347963948299235,-7.79941963952332,-0.31121732290023685,-118.38403793271073,0.14742014742015197,0.20463847203273655
2025-02-13,40596733.0,7259602358.0,177.0,181.0,177.0,180.0,3.0,24848.0,177.6,175.775,187.86666666666667,183.94,188.07,177.35016128253636,177.11780097880148,51.60561502007281,-2.183322875740771,-3.474159110851691,1.2908362351109202,175.775,188.07,2317,0.853658536585366,-4.8504087038975685,-4.581688868906298,-2.4793388429752095,-0.27548209366391463,0.0,1.6949152542372836,-60.560608225005154,0.7945516458569779,-0.28364770954474317,-0.35360678925034916,-0.3305337306962919,0.10379241516966786,0.7526871397826929,0.171586336143692,6.615025890866955,-20.585504058125046,-8.499348525161633,23.21922868487123,-0.28364770954474317,0.10379241516966786
2025-02-13,35681521.0,38806197999.0,1090.0,1095.0,1080.0,1090.0,-10.0,72456.0,1106.0,1102.75,1072.1833333333334,1080.12,977.47,1101.2494446343617,1100.9569393235638,48.189483140761546,5.866378177790466,8.709205481464158,-2.842827303673692,977.47,1102.75,2330,0.47826086956521735,36.23897267364307,33.96880804097424,-1.8018018018018056,-1.7937219730941756,-1.8181818181818188,-0.9090909090909038,88.14364726961128,-0.4500450045004545,-0.18103643358226007,0.0077729067562204435,0.11122233344453836,0.1547194557153908,-0.5081627600607708,-0.10465032698077081,-4.667762577864409,-24.059444094342176,-7.544728684591129,67.7232237868274,0.1547194557153908,-0.18103643358226007
2025-02-13,4801436.0,7239919170.0,1495.0,1520.0,1485.0,1520.0,35.0,7853.0,1504.0,1470.5,1385.0,1408.4,1276.075,1504.878816066489,1474.191040216541,59.45680746073717,29.739307974503163,29.61669710501901,0.1226108694841521,1276.075,1470.5,2454,0.7857142857142857,-40.562943215221836,-40.57967140875921,-2.287581699346408,-1.2987012987012991,0.33783783783782884,2.3569023569023573,-62.978502734301344,-0.0664451827242507,0.10211027910143056,0.2714932126696823,0.34197777144486796,0.1825318940137377,0.5049422257116465,0.3281677795577531,8.396868127690627,1.7891240466095581,0.1036053247585711,-133.18674104576684,0.1825318940137377,0.10211027910143056
2025-02-14,26925038.0,4808438797.0,180.0,180.5,177.5,178.0,-2.0,25657.0,177.6,175.275,187.26666666666668,183.45,188.2275,177.56677418835758,177.20181993320136,49.40445774768992,-1.874576086411622,-3.154242505963677,1.279666419552055,175.275,188.2275,2317,0.6097560975609757,-33.67683552270081,-33.764432817712745,1.6949152542372836,-0.2762430939226568,0.28248587570620654,-1.1111111111111072,3.2557952350289687,0.0,-0.284454558384295,-0.3193754435769969,-0.2663912145264846,0.08374541394162716,0.1221385445915324,0.047436764647912355,-4.265344520216874,-14.141142052771071,-9.208461520623512,-0.8653162388105207,-0.284454558384295,0.08374541394162716
2025-02-14,73417323.0,78100130074.0,1065.0,1070.0,1060.0,1060.0,-30.0,218986.0,1093.0,1100.5,1072.35,1081.12,978.75,1087.4996297562411,1097.0562784356052,41.874599376745344,1.95020799310646,7.357405983792619,-5.407197990686159,978.75,1100.5,2330,0.3043478260869565,105.75726858728922,101.25684581625998,-2.2935779816513735,-2.2831050228310557,-1.851851851851849,-2.752293577981646,202.2330793861102,-1.175406871609408,-0.20403536613012863,0.015544605244732779,0.09258230566973058,0.13095031049545902,-1.2485649772732255,-0.3542973161470897,-13.104277847451517,-66.75618355990487,-15.521501938937831,90.20494082417933,0.13095031049545902,-0.20403536613012863
2025-02-14,4867021.0,7398870815.0,1515.0,1535.0,1505.0,1505.0,-15.0,8554.0,1500.0,1472.25,1389.0,1412.9,1278.35,1504.9192107109927,1477.125226862585,56.783290938799546,28.61335651738682,29.416028987492574,-0.8026724701057546,1278.35,1472.25,2454,0.42857142857142855,1.3659455212982063,2.1954892211869748,1.3377926421404673,0.9868421052631637,1.3468013468013407,-0.9868421052631526,8.92652489494461,-0.26595744680850686,0.11900714042842875,0.2888086642599319,0.31951150241409376,0.17828105714787768,0.002684245672979202,0.19903706955191058,-4.49656925105355,-3.786071478467734,-0.6775506290079503,-754.6503368606344,0.17828105714787768,0.11900714042842875
2025-02-17,47251327.0,8577655581.0,179.5,182.5,179.0,182.5,4.5,34023.0,179.3,175.25,186.7333333333333,183.17,188.4,179.2111827922384,177.7064085109917,54.14381293311251,-1.252343404328542,-2.7738626856366504,1.5215192813081084,175.25,188.4,2317,0.926829268292683,75.49214600922754,78.38753789175034,-0.2777777777777768,1.1080332409972193,0.8450704225352101,2.528089887640439,32.6070857855556,0.9572072072072224,-0.014263300527750378,-0.2847988608045915,-0.15263014445352496,0.09164441965174852,0.9260789983921658,0.28475360917881165,9.592970759089425,-33.193247614407554,-12.059308046475458,18.89968026516735,-0.014263300527750378,0.09164441965174852
2025-02-17,37215861.0,40057489554.0,1065.0,1085.0,1065.0,1085.0,25.0,57081.0,1089.0,1099.75,1073.1833333333334,1082.82,980.155,1086.6664198374942,1095.908061441738,47.99098878074347,0.8540608912244352,6.056736965278983,-5.202676074054548,980.155,1099.75,2330,0.7826086956521738,-49.30915555174901,-48.7100859933966,0.0,1.4018691588784993,0.4716981132075526,2.358490566037741,-73.9339501155325,-0.36596523330283404,-0.06815084052703702,0.07771094636392917,0.1572443392037881,0.14355044699871922,-0.07661703010728438,-0.10466345404854804,14.606442795951402,-56.206676711235644,-17.67836410521366,-3.782401106523159,0.14355044699871922,-0.06815084052703702
2025-02-17,8095856.0,12386691075.0,1515.0,1545.0,1510.0,1545.0,40.0,11050.0,1513.0,1477.5,1393.8333333333333,1418.8,1280.825,1518.2794738073285,1483.58949097091,61.72573297192884,30.59600587130012,29.652024364254085,0.9439815070460362,1280.825,1477.5,2454,0.8214285714285714,66.34109448058678,67.41326324941382,0.0,0.6514657980456029,0.33222591362125353,2.657807308970095,29.179331306990886,0.86666666666666,0.356597045338769,0.3479721622270171,0.4175808620567434,0.19360894903588388,0.8877727788472844,0.4376246502847403,8.704042952452706,6.929104429634303,0.802267963707326,-217.6048191763278,0.19360894903588388,0.356597045338769
2025-02-18,27184244.0,4958070370.0,183.0,184.0,181.0,183.5,1.0,22580.0,180.2,175.35,186.26666666666668,182.93,188.6025,180.6407885281589,178.2581791289925,55.14923639165876,-0.6707953667497293,-2.3532492218592664,1.6824538551095372,175.35,188.6025,2317,0.7560975609756099,-42.46882420889471,-42.19783805516264,1.949860724233976,0.8219178082191858,1.1173184357541999,0.5479452054794498,-33.633130529347795,0.5019520356943641,0.05706134094149995,-0.249910746162052,-0.1310258230059369,0.10748407643310642,0.797721277013097,0.3104956217528265,1.8569498601591405,-46.43678687241669,-15.163456574666235,10.577228680471729,0.05706134094149995,0.10748407643310642
2025-02-18,24018940.0,26204727000.0,1085.0,1100.0,1080.0,1100.0,15.0,30650.0,1087.0,1099.75,1074.2666666666669,1084.72,981.905,1091.1109465583295,1096.2977698758582,51.3021111828174,1.1821044907046598,5.081810470364119,-3.8997059796594593,981.905,1099.75,2330,0.6956521739130435,-35.46047476907762,-34.58220349861318,1.8779342723004744,1.382488479262678,1.4084507042253502,1.382488479262678,-46.30437448538043,-0.18365472910927272,0.0,0.10094578434876045,0.17546776010788356,0.17854318959755755,0.4090056193601699,0.03556032187659319,6.899466933680953,38.40986080160172,-16.096563223791193,-25.044228697860447,0.17854318959755755,0.0
2025-02-18,5461888.0,8359528915.0,1550.0,1550.0,1520.0,1535.0,-10.0,8901.0,1518.0,1481.0,1398.8333333333333,1424.4,1283.535,1523.852982538219,1488.4857299260614,59.8819470403808,31.00297039791235,29.92221357098574,1.08075682692661,1283.535,1481.0,2454,0.4642857142857143,-32.53476840497163,-32.51200934628944,2.310231023102305,0.3236245954692629,0.6622516556291425,-0.6472491909385147,-19.447963800904976,0.33046926635822427,0.23688663282572797,0.35872294631114077,0.3946997462644486,0.21158237854508322,0.36709372859491385,0.33002653260554293,-2.9870620287110183,1.330123050453369,0.9111998675455313,14.489194847532483,0.21158237854508322,0.23688663282572797
2025-02-19,35389548.0,6488063362.0,183.5,184.5,182.0,183.0,-0.5,27655.0,181.4,175.925,185.86666666666667,182.68,188.8025,181.427192352106,178.7097811167075,54.50573723877453,-0.2474082106210176,-1.9320810196116167,1.6846728089905991,175.925,188.8025,2317,0.6829268292682927,30.184043374537104,30.85863809552989,0.2732240437158362,0.27173913043478937,0.5524861878453136,-0.27247956403270157,22.47564216120461,0.6659267480577213,0.3279155973766823,-0.21474588403722628,-0.1366642978188337,0.10604313304436452,0.4353412262837253,0.25334152403082566,-1.166832389689365,-63.11718552562328,-17.897305492993688,0.13188794892193823,0.3279155973766823,0.10604313304436452
2025-02-19,28756849.0,31328641002.0,1090.0,1095.0,1085.0,1090.0,-10.0,33952.0,1085.0,1100.5,1075.1833333333334,1086.6,983.645,1090.7406310388865,1095.6979822686335,49.05970147963336,0.6279266328535869,4.191033702862013,-3.563107070008426,983.645,1100.5,2330,0.47826086956521735,19.72572061881166,19.553395851061527,0.4608294930875667,-0.4545454545454519,0.4629629629629539,-0.9090909090909038,10.77324632952692,-0.18399264029438367,0.06819731757217173,0.08532952711926,0.17331661626962536,0.17720655256874274,-0.03393930934439959,-0.054710282525938236,-4.370989129849079,-46.88061522553934,-17.52872864300822,-8.631391992286208,0.17720655256874274,0.06819731757217173
2025-02-19,4710329.0,7242322405.0,1535.0,1545.0,1525.0,1540.0,5.0,7304.0,1529.0,1488.5,1403.3333333333333,1430.1,1286.405,1529.235321692146,1493.3918508854842,60.51699874560075,31.367367444142246,30.211244345617043,1.1561230985252031,1286.405,1488.5,2454,0.5714285714285714,-13.760058792856977,-13.36446732058465,-0.9677419354838679,-0.3225806451612856,0.328947368421062,0.32573289902280145,-17.94180429165262,0.7246376811594235,0.5064145847400336,0.32169665197188113,0.40016849199662197,0.22360122630078472,0.35320593361716224,0.329604836699815,1.0605061067765709,1.1753617203544842,0.9659404841343866,6.973471711755486,0.22360122630078472,0.5064145847400336
2025-02-20,23659372.0,4311924877.0,183.0,183.5,181.5,182.0,-1.0,20159.0,181.8,176.3,185.525,182.4,188.9925,181.61812823473733,179.0231352960687,53.16949351496986,0.0073527602561114,-1.544194263638071,1.5515470238941824,176.3,188.9925,2317,0.6585365853658537,-33.14587685607061,-33.54064785719335,-0.27247956403270157,-0.5420054200542035,-0.27472527472527375,-0.5464480874316946,-27.105405894051703,0.22050716648291946,0.21315901662639636,-0.18382352941176405,-0.15327348368732174,0.10063426066921899,0.10524105022844399,0.1753424895957867,-2.451565269085265,-102.97191440722816,-20.0761123387837,-7.902174498571113,0.21315901662639636,0.10063426066921899
2025-02-20,31108197.0,33537160793.0,1080.0,1085.0,1070.0,1080.0,-10.0,43395.0,1083.0,1100.0,1076.1,1087.5,985.275,1087.160420692591,1094.2029363382874,46.854172920164494,-0.6111349552959382,3.230599971230423,-3.841734926526361,985.275,1100.0,2330,0.47826086956521735,8.17665384688009,7.049523121220003,-0.917431192660545,-0.91324200913242,-1.382488479262678,-0.917431192660545,27.812794533458995,-0.18433179723502668,-0.04543389368468764,0.08525677791382247,0.0828271673108949,0.16571019016007327,-0.3282366352196364,-0.1364469000162516,-4.495601263257731,-197.32585358239393,-22.916392463647327,7.819800276652256,0.16571019016007327,-0.04543389368468764
2025-02-20,7150167.0,10837847830.0,1545.0,1545.0,1500.0,1500.0,-40.0,19681.0,1525.0,1493.5,1407.6666666666667,1433.9,1289.045,1519.4902144614307,1494.0211984202,53.25429176078335,28.104517637694016,29.78989900403244,-1.6853813663384225,1289.045,1493.5,2454,0.25,51.797613287734244,49.646028220418614,0.6514657980456029,0.0,-1.6393442622950838,-2.5974025974025983,169.4550930996714,-0.2616088947024253,0.3359086328518668,0.3087885985748384,0.26571568421789316,0.20522308293267066,-0.6372536059350287,0.042142156751601156,-12.001102393309548,-10.402051789199662,-1.394663975983279,-245.7787123610247,0.20522308293267066,0.3359086328518668
2025-02-21,35359340.0,6465535028.0,181.5,184.0,181.0,183.0,1.0,21572.0,182.8,176.9,185.1833333333333,182.13,189.1275,182.0787521564916,179.40188431549072,54.374084842347,0.2866400991455293,-1.178027391081351,1.4646674902268804,176.9,189.1275,2317,0.7560975609756099,49.451726782942494,49.94544692759961,-0.8196721311475419,0.27247956403269047,-0.27548209366391463,0.5494505494505475,7.009276253782426,0.5500550055005604,0.3403289846851898,-0.18416206261512302,-0.14802631578948455,0.07143140600816,0.25362221614733116,0.2115642868144807,2.2655685577256612,3798.401269200671,-23.712487552831785,-5.599542413432346,0.3403289846851898,0.07143140600816
2025-02-21,31480715.0,34322859039.0,1085.0,1095.0,1080.0,1095.0,15.0,29895.0,1090.0,1101.5,1077.0166666666669,1088.3,986.835,1089.7736137950608,1094.2788471632125,50.452382868992856,-0.3783640063497842,2.5088071757143817,-2.887171182064166,986.835,1101.5,2330,0.6956521739130435,1.197491452172561,2.3427691176648224,0.4629629629629539,0.9216589861751112,0.9345794392523255,1.388888888888884,-31.109574835810584,0.6463527239150446,0.13636363636364557,0.08518415265001966,0.07356321839080415,0.15833143031134256,0.2403686753795764,0.006937545349594565,7.679593352249348,-38.08830552548515,-22.34237608939047,-24.847204784253485,0.15833143031134256,0.13636363636364557
2025-02-21,5756665.0,8675140570.0,1500.0,1525.0,1490.0,1510.0,10.0,8561.0,1526.0,1498.0,1411.4166666666667,1437.8,1291.545,1516.3268096409538,1495.542989046848,54.71740238921952,26.02559522366573,29.037038247959096,-3.011443024293364,1291.545,1498.0,2454,0.6071428571428571,-19.489083261971363,-19.955135871288576,-2.9126213592232997,-1.2944983818770184,-0.666666666666671,0.6666666666666599,-56.50119404501803,0.06557377049181135,0.3013056578506923,0.26639829505090695,0.27198549410696327,0.19394202684932527,-0.208188561556355,0.10185870376251405,2.747404162294398,-7.397111172048798,-2.52723500664247,78.68021353741905,0.19394202684932527,0.3013056578506923
2025-02-24,27928907.0,5103161593.0,181.0,184.0,180.5,184.0,1.0,21220.0,183.1,177.425,184.81666666666663,181.79,189.29,182.7191681043277,179.8398000949678,55.60390148819441,0.5819604917324739,-0.826029814518586,1.40799030625106,177.425,189.29,2317,0.7560975609756099,-21.014060217187314,-21.071317827527515,-0.27548209366391463,0.0,-0.2762430939226568,0.5464480874316946,-1.6317448544409419,0.1641137855579844,0.2967778405879029,-0.19800198001980185,-0.18667984406742777,0.0859208734848238,0.3517247016750824,0.24409764766293307,2.2617698291624633,103.02828999406964,-29.880253993046335,-3.869628045546436,0.2967778405879029,0.0859208734848238
2025-02-24,33837606.0,36461265148.0,1080.0,1085.0,1075.0,1075.0,-20.0,47924.0,1088.0,1100.0,1077.85,1088.4,988.38,1084.849075863374,1092.4427664810016,45.982151161691874,-1.7871233596672482,1.649621068638056,-3.436744428305304,988.38,1100.0,2330,0.3913043478260869,7.486777222181895,6.230268016339191,-0.4608294930875556,-0.91324200913242,-0.462962962962965,-1.82648401826484,60.30774376986119,-0.18348623853210455,-0.1361779391738538,0.07737422819205086,0.009188642837454353,0.15656112724011795,-0.45188632476953483,-0.1677891048493474,-8.86029846976426,372.32911420625874,-34.24679725860849,19.03500733365675,0.15656112724011795,-0.1361779391738538
2025-02-24,6497488.0,9923578445.0,1500.0,1545.0,1495.0,1545.0,35.0,9834.0,1526.0,1502.25,1415.9166666666667,1442.3,1294.365,1525.884539760636,1500.2531805661956,59.495858292228064,26.89224466881524,28.60807953213033,-1.715834863315088,1294.365,1502.25,2454,0.7857142857142857,12.868961455981886,14.390981505444355,0.0,1.3114754098360715,0.3355704697986628,2.3178807947019875,14.869758205817085,0.0,0.2837116154873254,0.3188286001062801,0.31297816107942467,0.21834314716095982,0.6303212512575262,0.3149485874925917,8.732972864863186,3.329988950114182,-1.477281230150651,-43.02283491756551,0.21834314716095982,0.2837116154873254
2025-02-25,70811787.0,12690044507.0,181.5,182.0,177.5,177.5,-6.5,73391.0,181.9,177.625,184.4,181.36,189.4025,180.97944540288515,179.61696199068513,46.77783942131211,0.2881863207765605,-0.6031865874595568,0.8913729082361173,177.625,189.4025,2317,0.39024390243902446,153.54299400259382,148.67024639013815,0.2762430939226457,-1.0869565217391353,-1.66204986149584,-3.532608695652173,245.85768143261072,-0.6553795740032675,0.11272368606451977,-0.2254486427991531,-0.23653666318278477,0.05943261662000321,-0.9521292809571147,-0.12390922596945408,-15.873098524851203,-50.480088447475026,-26.977625158591078,-36.69182917817789,0.11272368606451977,0.05943261662000321
2025-02-25,53174277.0,56084293935.0,1055.0,1060.0,1050.0,1055.0,-20.0,178967.0,1079.0,1096.75,1078.6,1088.0,989.745,1074.899383908916,1088.8767887209062,41.97678513734383,-4.465927715005137,0.4265113119094175,-4.892439026914554,989.745,1096.75,2330,0.3913043478260869,57.14550550650657,53.81883680488904,-2.314814814814814,-2.304147465437789,-2.3255813953488413,-1.8604651162790753,273.43919539270513,-0.8272058823529438,-0.2954545454545432,0.06958296608989833,-0.03675119441383101,0.13810477751472483,-0.9171498760359498,-0.3264223874704375,-8.710697353552588,149.89476472607163,-74.14489181678859,42.356789367868956,0.13810477751472483,-0.2954545454545432
2025-02-25,8502805.0,13096692819.0,1525.0,1560.0,1510.0,1550.0,5.0,13187.0,1529.0,1508.25,1420.6666666666667,1446.8,1297.09,1533.9230265070908,1504.9909728932248,60.14292391847909,27.66363959400292,28.419191544504848,-0.7555519505019319,1297.09,1508.25,2454,0.5714285714285714,30.862958115505567,31.97550552541635,1.6666666666666607,0.9708737864077666,1.0033444816053505,0.3236245954692629,34.09599349196664,0.1965923984272644,0.39940089865202477,0.33547172032253325,0.3120016640088652,0.21052794227285343,0.5268083224511777,0.3157995189346119,1.0875809591195607,2.8684661123963506,-0.6602609847100593,-55.96592850187437,0.21052794227285343,0.39940089865202477
2025-02-26,45145771.0,8041430005.0,175.0,181.0,174.5,180.5,3.0,29868.0,181.4,177.75,184.025,181.01,189.5125,180.8196302685901,179.7010608487151,50.66978950864895,0.2940534367424163,-0.4237385826191622,0.7177920193615785,177.75,189.5125,2317,0.853658536585366,-36.245400783346994,-36.63197949728042,-3.581267217630857,-0.5494505494505475,-1.6901408450704203,1.6901408450704203,-59.30291180117453,-0.2748763056624526,0.07037297677692234,-0.20336225596528923,-0.19298632554037853,0.058077374902643086,-0.08830568241563475,0.04682122283881096,8.32007235794574,2.0358759395817216,-29.749999182869168,-19.473431071405034,0.07037297677692234,0.058077374902643086
2025-02-26,42921499.0,45208281264.0,1045.0,1060.0,1045.0,1060.0,5.0,75535.0,1073.0,1093.75,1078.9333333333334,1087.9,991.07,1069.932922605944,1086.126618366534,43.30635749583235,-6.114951894087653,-0.8817813292899968,-5.233170564797657,991.07,1093.75,2330,0.608695652173913,-19.281461974555857,-19.392261019823074,-0.9478672985781977,0.0,-0.4761904761904745,0.4739336492890933,-57.79389496387601,-0.5560704355885071,-0.27353544563483156,0.030904258606856416,-0.009191176470579876,0.13387286624333417,-0.4620396455072173,-0.25256947185022804,3.167399204437138,36.92456045676546,-306.7427767255255,6.96445139139501,0.13387286624333417,-0.27353544563483156
2025-02-26,8063842.0,12531654210.0,1555.0,1575.0,1525.0,1560.0,10.0,12099.0,1533.0,1514.0,1424.8333333333333,1451.9,1299.815,1542.6153510047272,1510.2299278557748,61.46872082684085,28.75047448303576,28.48544813221104,0.2650263508247263,1299.815,1514.0,2454,0.6071428571428571,-5.1625669411447195,-4.314361013188551,1.967213114754096,0.9615384615384581,0.9933774834437026,0.6451612903225712,-8.250549783878059,0.2616088947024142,0.3812365324051159,0.2932895354293752,0.3525020735416273,0.21008565327003126,0.5666727956636697,0.34810540773400067,2.2044104642448215,3.9287487293192314,0.23314029747270038,-135.0771843880044,0.21008565327003126,0.3812365324051159
2025-02-27,81509723.0,14374897915.0,180.0,181.5,174.0,174.0,-6.5,74546.0,179.8,177.525,183.41666666666663,180.59,189.6025,178.54642017906008,179.15810267264698,43.284261369603016,-0.2232193748141639,-0.3836347410581626,0.1604153662439986,177.525,189.6025,2317,0.39024390243902446,80.54785906746393,78.76046805185118,2.857142857142847,0.2762430939226457,-0.2865329512893977,-3.601108033240996,149.58483996250166,-0.8820286659316445,-0.12658227848101333,-0.33057102748723644,-0.23203137948178965,0.04749027109030024,-1.2571699688542548,-0.3021452258009871,-14.575801894312734,-175.9111599874613,-9.464288409404343,-77.65155338635891,-0.12658227848101333,0.04749027109030024
2025-02-27,61646900.0,64595715596.0,1065.0,1065.0,1040.0,1040.0,-20.0,121377.0,1065.0,1089.75,1079.1,1087.2,992.32,1059.955281737296,1081.7336070935307,39.41569096732924,-8.932677938735196,-2.4919606511790366,-6.44071728755616,992.32,1089.75,2330,0.3913043478260869,43.62709000447538,42.88469676337483,1.9138755980861344,0.4716981132075526,-0.4784688995215336,-1.8867924528301883,60.68974647514398,-0.745573159366264,-0.36571428571428033,0.015447355412745445,-0.06434414927842802,0.12612630792980806,-0.9325482614691682,-0.40446585128446344,-8.984053966851258,46.07928391672076,182.6052864133042,23.07485887965115,0.12612630792980806,-0.36571428571428033
2025-02-27,12022234.0,18461918925.0,1555.0,1575.0,1515.0,1515.0,-45.0,19253.0,1536.0,1516.5,1428.75,1455.7,1302.43,1533.4102340031516,1510.684220440939,52.93545264994094,25.68459897463663,27.92527830069616,-2.2406793260595244,1302.43,1516.5,2454,0.2142857142857143,49.08816417781996,47.32228176442796,0.0,0.0,-0.6557377049180357,-2.8846153846153855,59.128853624266476,0.1956947162426559,0.16512549537648358,0.2748859515732782,0.26172601418830155,0.20118247596774275,-0.5967214701694923,0.030081021226302518,-13.882293404052392,-10.663738820060697,-1.9665122658942713,-945.455298722875,0.20118247596774275,0.16512549537648358
2025-03-03,70556492.0,12112410727.0,172.0,175.0,170.0,170.0,-4.0,76523.0,177.2,177.025,182.875,180.15,189.6825,175.69761345270672,178.28590241810917,39.47143770537509,-0.9450346046682796,-0.495914713780186,-0.4491198908880935,177.025,189.6825,2317,0.5121951219512195,-13.43794408429041,-15.739153080448155,-4.444444444444439,-3.581267217630857,-2.298850574712641,-2.298850574712641,2.6520537654602494,-1.4460511679644128,-0.2816504717645385,-0.295320308950453,-0.2436458275651976,0.04219353647763047,-1.595555219475342,-0.4868327145278295,-8.808799188394001,323.36585050246924,29.267415253458683,-379.97311068377513,-0.2816504717645385,0.04219353647763047
2025-03-03,73279419.0,74076141634.0,1000.0,1020.0,1000.0,1020.0,-20.0,208673.0,1050.0,1084.0,1079.2666666666669,1086.3,993.56,1046.6368544915308,1075.854215941766,35.93858439519018,-12.633942755040607,-4.520357071951351,-8.113585683089255,993.56,1086.3,2330,0.3913043478260869,18.86959279379823,14.676555481315944,-6.103286384976525,-4.225352112676061,-3.8461538461538436,-1.9230769230769273,71.92136895787505,-1.4084507042253502,-0.5276439550355616,0.015444969573441547,-0.08278145695365113,0.1249596904224326,-1.2565084089147471,-0.5435156228123406,-8.82163038831706,41.43510872876588,81.39761034399187,25.97332441163307,0.1249596904224326,-0.3165863730213436
2025-03-03,11544405.0,17065859785.0,1490.0,1495.0,1465.0,1470.0,-45.0,30460.0,1528.0,1516.75,1431.9166666666667,1458.1,1304.78,1512.2734893354343,1506.8095327798972,46.05078554935256,19.40011418629388,26.2202454778157,-6.820131291521822,1304.78,1516.75,2454,0.2142857142857143,-3.9745441654188363,-7.561831170808264,-4.180064308681675,-5.0793650793650835,-3.300330033003296,-2.970297029702973,58.20911026852957,-0.520833333333337,0.016485328058024606,0.22163896179645537,0.1648691351239906,0.1804319617944916,-1.3784142168229319,-0.2564856115271352,-13.005777330584634,-24.46791088522985,-6.105696797435167,204.3778381048285,0.1804319617944916,0.016485328058024606
2025-03-04,71127819.0,12007537766.0,165.5,172.0,165.0,170.5,0.5,65668.0,174.5,177.275,182.44166666666663,179.78,189.755,173.96507563513782,177.54438790209878,40.180774021670814,-1.4599036923925155,-0.688712509502652,-0.7711911828898635,177.275,189.755,2317,0.7317073170731708,0.8097440558694435,-0.8658306208707556,-3.779069767441856,-1.7142857142857126,-2.941176470588236,0.2941176470588225,-14.185277628948157,-1.5237020316027028,0.14122299110295167,-0.23695602642972435,-0.20538440188732077,0.03822176531835808,-0.9860906949855974,-0.4159131518270187,1.7970876095023236,54.48150630473074,38.87720819026224,71.7116517295423,0.14122299110295167,0.03822176531835808
2025-03-04,70879417.0,71031410815.0,996.0,1010.0,996.0,1000.0,-20.0,184239.0,1035.0,1080.5,1079.2666666666669,1085.4,994.66,1031.0912363276873,1068.630004899693,32.82055987449345,-16.98525914667539,-7.013337486896159,-9.97192165977923,994.66,1085.4,2330,0.3913043478260869,-3.275137866472444,-4.110271879498795,-0.40000000000000036,-0.9803921568627416,-0.40000000000000036,-1.9607843137254943,-11.709229272593957,-1.4285714285714235,-0.3228782287822862,0.0,-0.08285004142500885,0.11071299166633963,-1.4852924485824426,-0.6714860559196789,-8.675980351396461,34.44147623590208,55.15007720106138,22.904003843371168,0.11071299166633963,-0.08285004142500885
