start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
2014-01-24,0.12454296,0.07534954,-0.040826585,-0.0017537507,0.25159886,0.05163427,0.017741667,0.24797867,-0.16263548,-0.049228318,0.065012254,0.22119825,0.26097548,0.024418017,-0.15953828,0.22698168,0.05379389,0.0461755,0.08316828,0.03733599,-0.18805675,-0.02792339,0.24382366,0.22856104,0.0038442565,-0.16087183,0.105332404,-0.18709467,0.04906671,0.099653214,-0.16428372,0.16496226,-0.05583717,-0.012539361,0.24831553,-0.23231813,-0.12120756,0.09877469,0.03944437,-0.101338856,-0.0859519,-0.028472932,-0.19916534,0.07423507,-0.095094085,-0.17340018,0.11017149,-0.1161889,0.1478672,0.11636666,-0.28191063,0.17058358,0.009953592,0.12517947,0.034516193,-0.2851532,-0.01880484,-0.116226695,-0.22982931,0.19336012,-0.31323722,0.026421769,0.00718822,-0.0127471415
2014-01-27,0.12315325,0.07431304,-0.041150767,-0.0020797558,0.246249,0.05076835,0.01784133,0.24387313,-0.16067787,-0.049290255,0.06480682,0.21797395,0.25872886,0.023786718,-0.15661943,0.22287892,0.053916894,0.046948988,0.081709735,0.03668457,-0.18478821,-0.027554058,0.23974511,0.2242448,0.003928813,-0.15785027,0.10329462,-0.18483411,0.048659842,0.098113775,-0.16114905,0.16187368,-0.054915667,-0.012326473,0.2453701,-0.22934504,-0.118666045,0.09809483,0.039529864,-0.100377545,-0.084967524,-0.028118242,-0.19493903,0.07311875,-0.094557114,-0.17093587,0.10996201,-0.11415259,0.14537379,0.11407869,-0.27778518,0.16804618,0.009866601,0.12279608,0.033679336,-0.28109014,-0.018480368,-0.11441909,-0.22491808,0.19161274,-0.3087743,0.027310843,0.006683107,-0.01301529
2014-02-05,0.12316969,0.074252695,-0.041156415,-0.002300749,0.24356095,0.0506567,0.017861942,0.24240583,-0.16030538,-0.050132502,0.06488383,0.21716419,0.25823307,0.023926057,-0.15549368,0.22150488,0.05418973,0.04830064,0.08100484,0.03675337,-0.18345208,-0.027481178,0.23889898,0.2217796,0.0030706578,-0.15747334,0.10254868,-0.18388323,0.04848351,0.097357646,-0.16003148,0.16012035,-0.054525554,-0.012174644,0.24385066,-0.2279209,-0.11788899,0.09749087,0.040228143,-0.10036004,-0.08478272,-0.02797532,-0.19227609,0.07246126,-0.09495305,-0.1702276,0.110448815,-0.11313935,0.14402907,0.11288911,-0.27544656,0.16807301,0.009968802,0.120931566,0.03291708,-0.2797295,-0.018291816,-0.11358841,-0.22275361,0.19082513,-0.3072454,0.027949478,0.0060729906,-0.0129176285
2014-02-06,0.12392207,0.07480539,-0.04086209,-0.0022642019,0.2434152,0.051214356,0.017683862,0.24317199,-0.16148214,-0.05128396,0.065412834,0.21856481,0.25942302,0.024787623,-0.1557558,0.22247288,0.054769613,0.049466748,0.081305586,0.037052717,-0.18454324,-0.02774916,0.23993368,0.22171386,0.0022846845,-0.15871254,0.102515996,-0.18382637,0.048407204,0.09750789,-0.16041036,0.16000533,-0.05447888,-0.012039078,0.24359994,-0.22717655,-0.11861729,0.097383514,0.04124575,-0.101062305,-0.085023195,-0.027996246,-0.19171652,0.07196621,-0.09566151,-0.1709979,0.111127876,-0.113524854,0.14427736,0.112735614,-0.2754862,0.16968484,0.0100310175,0.12045115,0.032421395,-0.28080043,-0.01816122,-0.113815375,-0.22280575,0.19157456,-0.30939588,0.028377196,0.005190297,-0.012674384
2014-02-07,0.12441799,0.0750744,-0.04070449,-0.0019931367,0.2446757,0.05161631,0.01767907,0.24432155,-0.16269775,-0.051576786,0.06576891,0.22012141,0.26082477,0.025215745,-0.156247,0.224164,0.05520043,0.049812425,0.08190665,0.037075967,-0.18601319,-0.028060608,0.24140038,0.22272891,0.002199068,-0.1596814,0.10270226,-0.18418564,0.048354775,0.098027274,-0.16111305,0.16075352,-0.05467437,-0.011956881,0.24465212,-0.2274654,-0.11933872,0.09766944,0.041586664,-0.101650976,-0.08531632,-0.028072745,-0.19296733,0.07188655,-0.09618374,-0.17200993,0.11165773,-0.114076875,0.1454043,0.113113664,-0.2772145,0.17110588,0.00994787,0.121100016,0.032288924,-0.28222686,-0.01834711,-0.1145032,-0.22375414,0.192492,-0.3118551,0.028444774,0.004752888,-0.012616327
2014-02-10,0.1269174,0.07616452,-0.04118282,-0.0014042568,0.24868964,0.0532328,0.018258004,0.24858122,-0.1661951,-0.05265038,0.066490546,0.22397552,0.2647538,0.02548535,-0.15896817,0.22860608,0.05602544,0.05057367,0.08272173,0.03832496,-0.18894444,-0.028127396,0.24541645,0.22616138,0.0014134898,-0.16320708,0.10511054,-0.1862998,0.048916828,0.10021326,-0.16469939,0.16342743,-0.056027643,-0.012265568,0.24768475,-0.23063041,-0.122259416,0.09759284,0.042149313,-0.103763424,-0.08628517,-0.028648963,-0.19622883,0.07227553,-0.09796997,-0.17529322,0.113043144,-0.11549125,0.14770979,0.115106404,-0.28092986,0.17444876,0.010321097,0.123695344,0.032873414,-0.28682578,-0.01925677,-0.11602565,-0.22821122,0.19438456,-0.31613907,0.02843051,0.004536141,-0.012852197
2014-02-11,0.12956205,0.07737162,-0.0410809,-0.00069727097,0.25472024,0.05471012,0.018424004,0.25487807,-0.17029484,-0.053585414,0.06766318,0.22936836,0.2700349,0.026652398,-0.1630772,0.23416597,0.056552604,0.05127238,0.08453021,0.03943362,-0.19390428,-0.028502248,0.2503935,0.23113717,0.0003027593,-0.16827011,0.107867464,-0.18889095,0.049298245,0.10317236,-0.16900444,0.16687275,-0.0577254,-0.012365577,0.25193837,-0.23445216,-0.12617975,0.098214075,0.04290185,-0.10584893,-0.08724185,-0.029356955,-0.20110445,0.073062524,-0.099903636,-0.17921871,0.11491129,-0.11776588,0.15116115,0.1175734,-0.2865366,0.17882335,0.010455981,0.12708496,0.033417236,-0.29284146,-0.02053374,-0.11818968,-0.23439758,0.19691367,-0.3231949,0.027913036,0.004256057,-0.012681149
2014-02-12,0.13093291,0.078053854,-0.040632762,-0.00029792867,0.2595138,0.0552698,0.018323312,0.2592739,-0.17294575,-0.053763058,0.068549186,0.23350762,0.27383944,0.027664566,-0.16588789,0.23822819,0.05693174,0.05153224,0.08629258,0.03962722,-0.19792211,-0.02916371,0.25427005,0.23507456,-0.00015966376,-0.17147529,0.10913398,-0.19071956,0.049297538,0.10508896,-0.17150837,0.16938636,-0.05875827,-0.012204281,0.25567475,-0.23708107,-0.12854572,0.09920102,0.04332654,-0.10702821,-0.08790901,-0.029724058,-0.20553266,0.073856026,-0.101059824,-0.1819369,0.11627945,-0.11966192,0.15432486,0.11924395,-0.2916423,0.18188024,0.0101459,0.12946735,0.033588238,-0.29709324,-0.021283966,-0.11994797,-0.23862341,0.19887151,-0.32913408,0.027396167,0.00403931,-0.012388348
2014-02-13,0.13195193,0.07876307,-0.040152956,-0.00024173602,0.26339415,0.055618394,0.018164627,0.26245832,-0.1745473,-0.053750094,0.069101855,0.23655389,0.27641833,0.028472293,-0.16803406,0.24127257,0.05705955,0.051619936,0.08771388,0.039745677,-0.20084304,-0.029727262,0.25750458,0.23823012,-0.00051424996,-0.17384979,0.109986424,-0.19224729,0.049351215,0.10628481,-0.17340499,0.17130081,-0.059489664,-0.012084442,0.25854203,-0.23924612,-0.13017917,0.09992805,0.043626044,-0.10775649,-0.088519365,-0.029925361,-0.20900437,0.074698396,-0.101854764,-0.18384308,0.11707907,-0.121094435,0.15664056,0.12061914,-0.29547963,0.1841557,0.009948586,0.1309701,0.033718854,-0.30036134,-0.021651525,-0.12126583,-0.24197042,0.2003299,-0.33344653,0.026946506,0.0040207175,-0.012071735
2014-02-14,0.13151315,0.07887006,-0.03957427,-0.00044966015,0.2650542,0.05521218,0.017754551,0.26309443,-0.17422186,-0.05314516,0.069159865,0.2372723,0.27669522,0.02898088,-0.16850244,0.24184687,0.05684239,0.051140804,0.08852599,0.039190777,-0.2019814,-0.030147746,0.25835395,0.2395463,-0.00025771785,-0.17396033,0.109525785,-0.1927016,0.049275264,0.10621617,-0.17338064,0.17190897,-0.05952814,-0.011881892,0.25949684,-0.23961079,-0.13021249,0.10061535,0.04349735,-0.10740099,-0.088645846,-0.02984529,-0.21048658,0.075248085,-0.10154864,-0.18395357,0.11694047,-0.12179413,0.15751937,0.120975144,-0.2970431,0.18437855,0.009627319,0.13115895,0.033613607,-0.30109277,-0.021443022,-0.12168659,-0.24266061,0.20079283,-0.33507434,0.026645245,0.0041750385,-0.011748547
2014-02-17,0.13175642,0.07910115,-0.039667588,-0.00067003863,0.2652629,0.055201784,0.017933184,0.2628645,-0.17395674,-0.053089,0.069055766,0.23734586,0.27665794,0.028796058,-0.16838121,0.24207735,0.05702833,0.051160607,0.088366255,0.039273154,-0.20163457,-0.030310795,0.2590336,0.23973201,-0.00020206645,-0.1735922,0.10934983,-0.19307251,0.049444813,0.105989106,-0.17340387,0.17195834,-0.059719797,-0.0119125135,0.25991374,-0.24029964,-0.12994012,0.1005728,0.04346548,-0.10763442,-0.08892919,-0.029836928,-0.2106846,0.07550322,-0.10170787,-0.18412086,0.11686094,-0.12179917,0.15763375,0.12120853,-0.2973181,0.18435033,0.009599879,0.130987,0.033589125,-0.30128646,-0.021189384,-0.12163261,-0.24262817,0.20071888,-0.33463982,0.026867859,0.0043146606,-0.011789674
2014-02-18,0.13179049,0.07906151,-0.03989237,-0.0008653212,0.26482216,0.05513404,0.018037088,0.26253286,-0.1738151,-0.053144433,0.06910667,0.23711793,0.27664617,0.028627295,-0.1681567,0.24169701,0.05722975,0.051252335,0.08815107,0.03923396,-0.20128253,-0.030275729,0.2586248,0.2396518,-4.6959864e-05,-0.17302346,0.109104946,-0.19311595,0.049516384,0.10593208,-0.17322652,0.17188822,-0.05976952,-0.011945693,0.2598501,-0.24039035,-0.12969393,0.10051672,0.043456256,-0.10776777,-0.08892915,-0.029811187,-0.21040338,0.075475864,-0.10163702,-0.18410122,0.1167728,-0.12188251,0.15751772,0.12114572,-0.29705593,0.18378365,0.009525155,0.1309754,0.033618607,-0.30109096,-0.020994216,-0.12143213,-0.2421395,0.20066157,-0.33415848,0.027099386,0.004294686,-0.011905453
2014-02-19,0.13241799,0.079362564,-0.040072273,-0.0010157655,0.26515174,0.055264477,0.018185318,0.26319638,-0.17413476,-0.053438216,0.069269374,0.23760575,0.27721873,0.028654475,-0.16873577,0.24215192,0.05728636,0.051576015,0.08813841,0.03966151,-0.20145698,-0.030233094,0.2592646,0.24000257,-0.00038443046,-0.17368157,0.10958461,-0.19361049,0.049642157,0.10627823,-0.17386612,0.17216665,-0.060043078,-0.012031114,0.26035193,-0.24123964,-0.1301016,0.10042164,0.043633875,-0.108117566,-0.08916432,-0.029889682,-0.21065845,0.07567268,-0.10199701,-0.1845495,0.117083356,-0.12211074,0.15763244,0.12147763,-0.29734606,0.18413846,0.009620859,0.1311846,0.03374646,-0.3016212,-0.021063713,-0.12151525,-0.24300273,0.20075737,-0.3342537,0.027134804,0.004360351,-0.011895681
2014-02-20,0.13276619,0.07947083,-0.0402494,-0.001078737,0.2655465,0.055275455,0.01822324,0.26378652,-0.17463772,-0.05365115,0.06953563,0.23828681,0.27789062,0.028711729,-0.16917941,0.24254471,0.057494115,0.051811006,0.08835117,0.039812338,-0.20196792,-0.030234084,0.2596114,0.24057849,-0.00039309188,-0.1741961,0.10985002,-0.19397376,0.04967722,0.10675606,-0.1743244,0.17260554,-0.060226545,-0.0120095555,0.26092237,-0.24161243,-0.13051087,0.100575805,0.043734513,-0.10836558,-0.08930019,-0.029935217,-0.21115306,0.07578498,-0.102199875,-0.18502252,0.117407255,-0.12265319,0.15801954,0.12166424,-0.29794627,0.18431433,0.009539377,0.13161196,0.033849817,-0.3021544,-0.021119671,-0.12166486,-0.2436319,0.20111257,-0.3349608,0.02716354,0.0043269144,-0.011948401
2014-02-21,0.13374558,0.0800001,-0.040417556,-0.001097462,0.26736462,0.055662088,0.018241366,0.26559955,-0.17578697,-0.05402459,0.069938,0.23991437,0.2792671,0.028918993,-0.17057589,0.244057,0.05761993,0.052045092,0.08890019,0.04039716,-0.20323318,-0.03022863,0.26117283,0.24214543,-0.00065643265,-0.17599659,0.11093447,-0.19498526,0.04987781,0.107767165,-0.17587754,0.17384179,-0.060652435,-0.012071191,0.26217586,-0.24289685,-0.1317801,0.10076714,0.043948334,-0.10892431,-0.089761205,-0.030127792,-0.2126157,0.07621552,-0.10273662,-0.18626116,0.117966644,-0.12366059,0.15887757,0.12255163,-0.29942143,0.18547554,0.00963167,0.1324949,0.03415456,-0.303872,-0.021360518,-0.12226261,-0.24589229,0.20188169,-0.33672515,0.026980983,0.004426409,-0.011913683
2014-02-24,0.13458766,0.08039311,-0.040798385,-0.00095994124,0.2691343,0.056153633,0.01842875,0.26728624,-0.1770861,-0.054299943,0.07030739,0.24139175,0.28058326,0.0288354,-0.17179427,0.24555112,0.057867665,0.051976644,0.089341305,0.040926214,-0.20446414,-0.030101104,0.26244146,0.24383669,-0.0005618537,-0.17743596,0.11207159,-0.19590642,0.050068535,0.1088124,-0.17742027,0.17528272,-0.061080687,-0.012213595,0.26357675,-0.24415259,-0.13300975,0.10094457,0.043991305,-0.10954989,-0.09019386,-0.03032538,-0.21441092,0.07650663,-0.10315285,-0.18755035,0.118365735,-0.12462577,0.159952,0.1234992,-0.30119509,0.18635201,0.009691786,0.1338308,0.034668304,-0.30555618,-0.021655604,-0.122938134,-0.24806024,0.20277496,-0.3384259,0.0267743,0.004512439,-0.01209834
2014-02-25,0.13480785,0.08060822,-0.04075747,-0.00096319045,0.27057293,0.05609496,0.018306285,0.26841986,-0.17766623,-0.054206215,0.070537664,0.2424094,0.28150895,0.029043399,-0.1726791,0.24646604,0.057799667,0.051886503,0.089871354,0.040960077,-0.20550026,-0.030198956,0.2633912,0.24495298,-0.0006285069,-0.17837636,0.11237314,-0.1965414,0.050099738,0.109406285,-0.17810696,0.1760486,-0.061305456,-0.012155782,0.26469132,-0.24490337,-0.1337147,0.101405464,0.043963853,-0.10972277,-0.09043672,-0.030464336,-0.2156161,0.076836236,-0.10324191,-0.18821919,0.118634,-0.12539256,0.1606004,0.12398405,-0.30247274,0.18708013,0.009606011,0.13443294,0.034761913,-0.30651316,-0.021774782,-0.12330224,-0.24940443,0.20321445,-0.3398673,0.02656237,0.004663153,-0.012043841
2014-02-26,0.13691442,0.08167311,-0.041120943,-0.0006878366,0.2738094,0.057101604,0.018813763,0.27165347,-0.18014608,-0.05472996,0.071071416,0.24529196,0.28469536,0.029264417,-0.17506598,0.24987742,0.05809688,0.05250696,0.09058135,0.0420153,-0.20758346,-0.030209357,0.26661116,0.24764669,-0.0015127411,-0.18119217,0.11417545,-0.19845589,0.05057503,0.11111934,-0.18106297,0.1781602,-0.06249497,-0.012428172,0.26742512,-0.24797891,-0.13595566,0.10138648,0.04431169,-0.11129561,-0.09137058,-0.030944813,-0.21826114,0.07734468,-0.10454074,-0.19048601,0.11966269,-0.12649378,0.16211523,0.1257566,-0.3054074,0.18969859,0.009965257,0.13639338,0.03518646,-0.3098966,-0.0224908,-0.12436903,-0.25329143,0.20434055,-0.3428774,0.026478376,0.004658434,-0.012127095
2014-02-27,0.14116961,0.08344243,-0.04160874,-8.754135e-06,0.2806342,0.05926615,0.019493356,0.2791504,-0.18567188,-0.056219682,0.072525755,0.25158644,0.29146573,0.030267958,-0.18045424,0.25672293,0.05891255,0.053895153,0.092366,0.044065427,-0.21281224,-0.03030873,0.27265567,0.2535573,-0.0031939356,-0.18764591,0.11819624,-0.20207235,0.051286854,0.11505874,-0.18708786,0.18278426,-0.06481642,-0.01285509,0.27257916,-0.25343087,-0.14104354,0.101590015,0.04538358,-0.11440299,-0.09294123,-0.03185384,-0.22387095,0.07824137,-0.10722272,-0.19544876,0.121988654,-0.12932606,0.1658002,0.12916912,-0.31161165,0.19486448,0.010527733,0.14084567,0.036115345,-0.31725967,-0.024048848,-0.12692267,-0.26119718,0.20720007,-0.3503818,0.02609087,0.004353091,-0.01207313
2014-03-03,0.14604153,0.085364364,-0.04194168,0.00091969006,0.2900277,0.06168417,0.020007277,0.28888908,-0.19297346,-0.057816505,0.07461029,0.2604198,0.30073968,0.03166568,-0.18746255,0.2655701,0.060162183,0.055480357,0.09527183,0.045938537,-0.22037578,-0.030831758,0.28069076,0.2617386,-0.0050056274,-0.19584125,0.122550696,-0.2065887,0.051961385,0.120202295,-0.19421984,0.18860514,-0.06757289,-0.013000887,0.27989313,-0.26003295,-0.1474669,0.1025325,0.04669839,-0.11828106,-0.094819166,-0.033007916,-0.23187652,0.07948801,-0.11057407,-0.20220844,0.12516718,-0.13351515,0.17145516,0.13334303,-0.32076535,0.20179918,0.010684676,0.14655954,0.03693846,-0.32688177,-0.025967794,-0.13029625,-0.27090988,0.21113983,-0.3615425,0.02556989,0.0038288676,-0.011976186
2014-03-04,0.14809644,0.08644561,-0.041123472,0.0010505973,0.29751748,0.06207864,0.019551862,0.29560468,-0.19699672,-0.05796176,0.07605891,0.26676446,0.30711532,0.03344237,-0.19225077,0.2714011,0.06060307,0.05624638,0.09830471,0.04584118,-0.22672985,-0.031873938,0.2867432,0.26782775,-0.0059532663,-0.20095243,0.123734154,-0.20963496,0.05186211,0.12320006,-0.19776587,0.19216204,-0.06897599,-0.012563509,0.28594443,-0.26409456,-0.15117384,0.10441954,0.047462944,-0.12003036,-0.09601122,-0.033538245,-0.23853356,0.08082704,-0.11219783,-0.20632583,0.12721764,-0.13697465,0.17612997,0.13575083,-0.3286063,0.20669858,0.010064361,0.14969495,0.03684545,-0.33320034,-0.026793003,-0.1326753,-0.27701283,0.2140243,-0.37110397,0.024887977,0.003441812,-0.011359141
2014-03-05,0.14998293,0.08787771,-0.040154178,0.0006453242,0.30406436,0.062185906,0.019157363,0.30071905,-0.19943146,-0.057776734,0.07697432,0.27192113,0.31191972,0.034977578,-0.19613108,0.27635467,0.06063894,0.057017863,0.100862294,0.045846738,-0.23146126,-0.032967415,0.29274014,0.27277344,-0.0071388953,-0.20516032,0.124415465,-0.21251683,0.051928483,0.12512602,-0.20059785,0.19480804,-0.07019735,-0.012206087,0.29112968,-0.268179,-0.15376064,0.10586284,0.048146218,-0.121327184,-0.09737564,-0.033889864,-0.24408312,0.082431115,-0.11366401,-0.20939715,0.12870052,-0.1395348,0.17957364,0.13802676,-0.3349582,0.21104072,0.009760072,0.15132561,0.036571696,-0.33847287,-0.027165622,-0.13454022,-0.2823727,0.21610565,-0.37838748,0.024383508,0.0033584035,-0.010594002
2014-03-06,0.14990523,0.08841399,-0.039382655,9.11704e-06,0.30648595,0.0614943,0.018805869,0.30179188,-0.19932444,-0.057101876,0.07722011,0.27360326,0.31326413,0.035793133,-0.19686782,0.2777522,0.060704198,0.05723809,0.10205965,0.045071468,-0.2333336,-0.033793274,0.29492715,0.27457467,-0.0071602953,-0.20550464,0.123216696,-0.21345368,0.05176719,0.12520814,-0.20043805,0.1953313,-0.07059095,-0.011831106,0.2934275,-0.26935843,-0.1537631,0.106840126,0.048348416,-0.121512115,-0.097979374,-0.033852767,-0.24639837,0.08320132,-0.11385034,-0.20990479,0.1289218,-0.14045732,0.18105602,0.138485,-0.33788836,0.21210366,0.009306731,0.1512824,0.036095925,-0.34006387,-0.026810817,-0.1350593,-0.28328025,0.21702676,-0.38139758,0.02440509,0.003184941,-0.010137997
2014-03-07,0.1538709,0.090167575,-0.040398873,7.116163e-05,0.3115807,0.06342248,0.019694198,0.306478,-0.20350058,-0.05838505,0.078334294,0.27870837,0.31866014,0.03580232,-0.20074078,0.28313258,0.062157556,0.05873779,0.10301923,0.046753533,-0.23636349,-0.033936616,0.30032176,0.27940667,-0.00822254,-0.20967525,0.12582842,-0.21696761,0.052914575,0.12810378,-0.20509554,0.19895822,-0.072582506,-0.012117007,0.29764807,-0.27448776,-0.15723754,0.106761135,0.049323667,-0.12476738,-0.09972431,-0.034576125,-0.25040725,0.084254526,-0.116339035,-0.21444836,0.13041797,-0.14289233,0.1836983,0.14151882,-0.34235528,0.21594736,0.009727128,0.15408947,0.036687527,-0.34608445,-0.027301831,-0.13680655,-0.28839654,0.21919313,-0.3863176,0.025015144,0.0030355933,-0.010462811
2014-03-10,0.15538126,0.09072067,-0.04061694,-2.3512694e-05,0.3147433,0.06375418,0.019807352,0.30985504,-0.20589817,-0.058957614,0.07926126,0.28171286,0.32227793,0.03627823,-0.20326737,0.2858489,0.062895305,0.05937317,0.10406935,0.047036458,-0.23919684,-0.034129824,0.30284128,0.28271508,-0.008455492,-0.21179034,0.12659346,-0.2188166,0.0530872,0.12993664,-0.20722117,0.20104748,-0.07362096,-0.012103094,0.30065194,-0.27691317,-0.15925793,0.10747072,0.049722686,-0.12632795,-0.10048766,-0.03497221,-0.2532415,0.08470301,-0.11724261,-0.21692502,0.1312941,-0.14494184,0.18594916,0.14282711,-0.3459192,0.21771482,0.009366463,0.15624362,0.036927808,-0.34941724,-0.02753742,-0.13772072,-0.2909112,0.2207783,-0.39032695,0.025069151,0.0027403198,-0.010503096
2014-03-11,0.15562378,0.091124676,-0.040109754,-0.00062575215,0.31712332,0.063091844,0.01940737,0.31168514,-0.20626934,-0.05864606,0.07971876,0.28339574,0.32400206,0.03689273,-0.20492177,0.28719768,0.06273678,0.05957534,0.10523885,0.046612363,-0.24105893,-0.034556054,0.30479616,0.28465104,-0.008721201,-0.21289976,0.12616648,-0.22016758,0.052961793,0.1305629,-0.2078921,0.20187533,-0.07393916,-0.011854774,0.3028394,-0.27847224,-0.15989086,0.10848867,0.049835816,-0.12647754,-0.10102766,-0.035054095,-0.25534767,0.085573666,-0.11731173,-0.21779877,0.13165775,-0.14643009,0.18719104,0.1435384,-0.34832603,0.21876444,0.008941051,0.15665637,0.03673739,-0.35093966,-0.027350504,-0.13820817,-0.29266644,0.22143888,-0.3929069,0.0248051,0.0028950735,-0.010109588
2014-03-12,0.15611473,0.0916452,-0.040044528,-0.0013179163,0.3185999,0.062656745,0.019359034,0.31238645,-0.20625162,-0.058362775,0.07991367,0.28446433,0.32485458,0.036992233,-0.20577161,0.28815323,0.06276481,0.059915084,0.10584976,0.04659298,-0.24172975,-0.034882788,0.30636054,0.28583053,-0.008778509,-0.2135192,0.12596571,-0.22125182,0.05300729,0.13096605,-0.20834719,0.20241742,-0.07426044,-0.01171888,0.30456856,-0.27994004,-0.16004275,0.10902821,0.049895167,-0.12668923,-0.10169078,-0.035084955,-0.25687602,0.086376846,-0.11757354,-0.21833952,0.13184276,-0.14729415,0.18782258,0.14412454,-0.3499301,0.21925549,0.008827436,0.15660867,0.036721908,-0.351907,-0.027085371,-0.13847904,-0.2939765,0.2218758,-0.3941534,0.024787532,0.0031243076,-0.009918807
2014-03-13,0.15656756,0.09218879,-0.040008057,-0.0018607618,0.3198624,0.06244146,0.019229496,0.31319082,-0.20638056,-0.05822365,0.08024015,0.2854359,0.32571933,0.037255343,-0.20667052,0.28886896,0.062762864,0.060297936,0.106402844,0.046724938,-0.24257968,-0.0350985,0.30739543,0.28685668,-0.00893083,-0.21436514,0.12589756,-0.2220684,0.053074274,0.131487,-0.20882383,0.20296055,-0.074599646,-0.011624919,0.30584645,-0.28100696,-0.16040364,0.10944664,0.05011299,-0.12688859,-0.10224568,-0.03515959,-0.25802884,0.08696599,-0.11782374,-0.2187882,0.13211717,-0.14803874,0.18823487,0.14464994,-0.35123277,0.21980006,0.008845137,0.15664212,0.036714297,-0.3528475,-0.026948694,-0.13870417,-0.29529244,0.22235622,-0.39548594,0.024801891,0.0032159137,-0.009735269
