start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
2022-10-20,0.00041331467,-0.667428,0.025824372,-0.0021203847,0.0033465517,-0.62807655,0.34360754,0.40331832,0.038784996,0.6444772,0.020720564,0.4680411,0.0032798222,0.60909164,0.24547663,0.58957165,0.26526117,0.004364689,-0.34244472,-0.00066335074,0.2496891,0.16031358,0.6608119,-0.025571095,-0.11839695,0.015530773,0.36003983,-0.49258935,-0.3987366,-0.49991432,-0.14422801,0.44981608,0.0035819213,0.065906845,0.16843764,0.41222262,-0.5939197,-0.49044162,-0.6329932,-0.096980505,0.104829885,0.39932367,0.10206353,0.15884498,0.5266033,-0.29017964,0.005210064,-0.008803745,0.3501187,-0.5536732,0.68806064,-0.28395605,0.093153045,-0.56226724,-0.33587024,-0.013929856,0.14348894,0.24997897,-0.2044037,0.25252765,0.27226985,0.46152177,0.5689287,0.028579054
2022-10-21,0.00046306537,-0.6664343,0.025505653,-0.0020593011,0.003299624,-0.6279957,0.34416625,0.4037917,0.038736705,0.6440224,0.021023143,0.46851468,0.00345447,0.60895675,0.24636663,0.59117776,0.26422438,0.0041445256,-0.34230113,-0.00034437317,0.24899615,0.15928379,0.66098243,-0.025083534,-0.11637212,0.015080701,0.35953447,-0.49072215,-0.39649498,-0.49892047,-0.14198455,0.45069137,0.0039436603,0.06489769,0.16750076,0.41412672,-0.5963024,-0.49213412,-0.63438356,-0.09503282,0.10481588,0.39727646,0.10171503,0.15824957,0.5269762,-0.28910118,0.00514821,-0.008598537,0.35019246,-0.5536422,0.6902738,-0.28232968,0.09284093,-0.56446576,-0.33621663,-0.013789889,0.14204547,0.25006244,-0.20551571,0.25186798,0.27145633,0.46221697,0.5681299,0.02801586
2022-10-24,0.00048309835,-0.6642949,0.024247486,-0.001948395,0.0031963196,-0.6239732,0.33824086,0.40119198,0.039177805,0.6414034,0.020622052,0.46029094,0.004682948,0.6044871,0.24421272,0.5836159,0.26000553,0.0042718435,-0.3356001,-0.00035571656,0.24421947,0.1561388,0.6588995,-0.0253794,-0.11478336,0.014898285,0.35327396,-0.48800278,-0.3914042,-0.49527597,-0.1404179,0.4415461,0.0023936434,0.06205974,0.16164805,0.40784317,-0.58718467,-0.48321894,-0.6283492,-0.08965016,0.10285062,0.39097264,0.097293854,0.1532385,0.52418613,-0.28329173,0.005260632,-0.008297314,0.34845883,-0.54978573,0.67906284,-0.2774338,0.0906703,-0.5578123,-0.32964554,-0.013792443,0.13906112,0.24545394,-0.19320221,0.25172192,0.27004445,0.45682466,0.5649851,0.027953124
2022-10-25,0.00047397707,-0.6684837,0.026316216,-0.0021341913,0.0033844602,-0.6306969,0.34787112,0.40633532,0.038552485,0.64586097,0.0214193,0.47288558,0.001898758,0.6113656,0.24735141,0.59516644,0.26858652,0.0044470774,-0.345735,-0.0003722776,0.25212765,0.16076927,0.6622232,-0.025469728,-0.11869205,0.01552517,0.3631409,-0.49433222,-0.40094975,-0.501985,-0.14409804,0.45509556,0.004577044,0.06662632,0.1719885,0.41819242,-0.60038906,-0.49746963,-0.6377258,-0.09772653,0.10643283,0.4017394,0.10452531,0.16066778,0.5294138,-0.29279348,0.0051274584,-0.008913756,0.350024,-0.5563509,0.6941532,-0.28542036,0.09381856,-0.5677869,-0.33963665,-0.01402074,0.14399546,0.25214967,-0.21037114,0.25257403,0.273751,0.46555647,0.5714789,0.028428515
2022-10-26,0.0005088867,-0.66691947,0.025541138,-0.0020254876,0.0032787605,-0.6294614,0.34616506,0.40572175,0.038737826,0.64441377,0.021669134,0.4712766,0.002735371,0.6096275,0.24803737,0.59454507,0.26568452,0.0042210044,-0.34339896,2.7579242e-06,0.2496066,0.15859938,0.661852,-0.024877977,-0.11549949,0.014903988,0.3604908,-0.49085775,-0.39657113,-0.49949557,-0.1408201,0.45316568,0.004547657,0.06447035,0.1689105,0.41801065,-0.60043037,-0.4968102,-0.6370232,-0.09386923,0.10587118,0.39758658,0.10272653,0.15870658,0.5285351,-0.28945538,0.0050722067,-0.008577788,0.3496042,-0.5550478,0.69374925,-0.2817888,0.09272051,-0.5685135,-0.33803517,-0.013836024,0.14117022,0.25135848,-0.20866713,0.25158197,0.27223387,0.464966,0.56910324,0.027611654
2022-10-27,0.0005114698,-0.6674625,0.025635816,-0.002011072,0.003273608,-0.63032293,0.34675923,0.40759444,0.038785785,0.6449439,0.021802975,0.47185168,0.0020624623,0.6096878,0.24894425,0.59561735,0.26693875,0.0044687176,-0.34361687,2.1856653e-05,0.25043365,0.15852953,0.6622594,-0.025107335,-0.116206646,0.014950559,0.36115003,-0.49163863,-0.39706826,-0.5004448,-0.14105837,0.45411807,0.004562248,0.06440536,0.16957928,0.41965646,-0.60129935,-0.49782136,-0.637471,-0.093063205,0.10632677,0.3978197,0.10282513,0.15874597,0.5293985,-0.28969342,0.005081309,-0.0086147785,0.34988394,-0.5556151,0.69364387,-0.28158706,0.09251397,-0.5694634,-0.33874792,-0.01392415,0.14090644,0.25152874,-0.20778947,0.25179,0.27296036,0.46619424,0.5705045,0.027619634
2022-10-28,0.0005197712,-0.66768885,0.025631497,-0.0020004816,0.0032495507,-0.63082314,0.34652412,0.40794915,0.038736932,0.644959,0.022017073,0.47216088,0.0018456179,0.6097713,0.24883829,0.5959705,0.26755,0.0045957477,-0.34386763,9.4000825e-05,0.25021434,0.15830208,0.66251886,-0.024961691,-0.116327964,0.014982165,0.36083826,-0.4920346,-0.39726686,-0.5007151,-0.14075989,0.4545073,0.00480387,0.064153135,0.16995749,0.42018986,-0.60153365,-0.49841306,-0.6373093,-0.09249269,0.106374964,0.39811376,0.102893785,0.15834479,0.52946144,-0.28928474,0.0050408207,-0.008595059,0.3493432,-0.5555755,0.69412804,-0.28143787,0.09209466,-0.5696544,-0.33868858,-0.0139495535,0.14073542,0.25173393,-0.20816693,0.25173712,0.27324212,0.4668836,0.57064724,0.02754535
2022-10-31,0.00053518283,-0.6672644,0.025523314,-0.0019840153,0.0032395406,-0.63121337,0.3467705,0.4086635,0.03880713,0.6453085,0.022141181,0.47231498,0.001735777,0.60987264,0.24905503,0.5967477,0.26826313,0.0048313504,-0.3436388,0.00012170023,0.2503971,0.15808374,0.66265094,-0.0249882,-0.11626488,0.014935734,0.3606366,-0.49231875,-0.39713964,-0.5007139,-0.14072426,0.45437437,0.0048062406,0.06373614,0.17017694,0.4201041,-0.60162824,-0.49930474,-0.6375581,-0.0917384,0.10643268,0.39783168,0.10284902,0.15797518,0.52992505,-0.2885759,0.005051533,-0.008578855,0.3487907,-0.55567014,0.69405866,-0.28076318,0.09174877,-0.5702906,-0.33874208,-0.014007219,0.14039207,0.25204036,-0.20761973,0.2517729,0.2736157,0.4675549,0.5709996,0.0275124
2022-11-01,0.0005972192,-0.6690322,0.026462073,-0.0020507157,0.0032937992,-0.63455874,0.35152462,0.41243958,0.038506117,0.6472938,0.02280914,0.4783141,0.0006226369,0.61288154,0.25079295,0.60313845,0.2724972,0.005139004,-0.3486838,0.0002863597,0.25380456,0.1601423,0.66527355,-0.024768958,-0.1172365,0.0151064005,0.3643996,-0.4950828,-0.40097293,-0.5046467,-0.14089851,0.46193442,0.006138165,0.06564948,0.17483565,0.42602122,-0.6087475,-0.50709873,-0.6423095,-0.09532169,0.10857913,0.40293863,0.10609775,0.16120976,0.5321285,-0.2926748,0.004919675,-0.00874895,0.34983957,-0.5590075,0.70245326,-0.2835156,0.09263844,-0.5753141,-0.3438876,-0.014044728,0.14229491,0.25537378,-0.2172265,0.25233036,0.2756738,0.47322428,0.5738838,0.02750323
2022-11-02,0.00063369103,-0.6676657,0.026058702,-0.0019662506,0.0032420377,-0.6339633,0.35203394,0.4138928,0.038616862,0.646954,0.022967406,0.47773314,0.00011064991,0.61201495,0.25167874,0.6041537,0.27164948,0.005110523,-0.34674463,0.0005040473,0.25349152,0.15849248,0.66511446,-0.024687923,-0.11625253,0.014714864,0.36378634,-0.49341446,-0.39863297,-0.50353694,-0.13918199,0.46184865,0.005926372,0.06420302,0.17342475,0.42790228,-0.60985315,-0.5065725,-0.6425779,-0.09202306,0.10851232,0.39940894,0.10489377,0.15997744,0.5332339,-0.2910923,0.0049291393,-0.008576498,0.34967738,-0.5583543,0.70162714,-0.28119445,0.09158834,-0.57674277,-0.34346232,-0.014003877,0.14027826,0.25498575,-0.21457437,0.25162253,0.27501616,0.47312853,0.5738802,0.027081471
2022-11-03,0.00068748544,-0.6696302,0.026948461,-0.0020367736,0.0032743393,-0.6369204,0.3557751,0.4182467,0.038638897,0.6485875,0.023834882,0.48339286,-0.0005817212,0.6142989,0.25370577,0.6097106,0.27607563,0.005804078,-0.35141248,0.00070627284,0.2561003,0.16069138,0.6688168,-0.024507912,-0.116846666,0.014970008,0.3659402,-0.49611795,-0.40239254,-0.5077292,-0.13904051,0.46889442,0.007009755,0.065846115,0.17807499,0.4332943,-0.61599284,-0.51454616,-0.64660865,-0.09630448,0.111250564,0.4053841,0.10797261,0.16337773,0.534562,-0.29442582,0.0047968808,-0.008732025,0.35067952,-0.56177896,0.70955783,-0.28284723,0.09168811,-0.5809055,-0.34849447,-0.014108269,0.14189611,0.2586542,-0.22472802,0.25271127,0.2778194,0.4797692,0.576032,0.027065089
2022-11-04,0.0007225694,-0.6684424,0.026816366,-0.0019678446,0.003219695,-0.63704664,0.35711297,0.42117292,0.038775895,0.64896834,0.024246696,0.48413906,-0.0013033311,0.61374784,0.25503325,0.61204267,0.27654445,0.0061417404,-0.35042563,0.0009527087,0.25671285,0.15967987,0.66986567,-0.024315557,-0.11640392,0.014727436,0.36600897,-0.49526972,-0.40107912,-0.50779694,-0.13724051,0.47051984,0.0070209033,0.06460734,0.17813724,0.43610093,-0.6186124,-0.5158594,-0.64739984,-0.09394617,0.11190746,0.4032531,0.1074616,0.16301812,0.53631544,-0.29311588,0.004779401,-0.008615205,0.3506861,-0.5618898,0.7107572,-0.2805617,0.0902034,-0.5832627,-0.34971753,-0.014155104,0.14014089,0.2600337,-0.22469841,0.25224417,0.27800685,0.48169515,0.5767348,0.026634
2022-11-07,0.0008527627,-0.6685738,0.028049912,-0.0020503446,0.0032541782,-0.64081377,0.36456987,0.43061942,0.039056655,0.65194005,0.02554679,0.49146143,-0.0025225566,0.6167949,0.25769126,0.6214851,0.28338644,0.007799441,-0.3552611,0.0011678137,0.2616999,0.1630716,0.6770754,-0.02410404,-0.11711515,0.014906248,0.36798272,-0.49813294,-0.40579534,-0.5149948,-0.13626222,0.48255,0.008153853,0.06652533,0.18519062,0.44466484,-0.62809414,-0.52637696,-0.652998,-0.099491164,0.116447195,0.41057864,0.11124689,0.16735445,0.5391744,-0.29684123,0.0046716384,-0.008754182,0.35307407,-0.5659069,0.7223032,-0.2807116,0.0884306,-0.5885644,-0.35823113,-0.0143649,0.14220175,0.26647437,-0.23824944,0.25440004,0.28269705,0.49245462,0.5800262,0.026678061
2022-11-08,0.00088031625,-0.6665764,0.027633853,-0.0019060733,0.0031722274,-0.6401232,0.36636853,0.4350106,0.03904421,0.65215063,0.026102569,0.49221137,-0.004551395,0.6155268,0.25867864,0.6244592,0.28350815,0.007771228,-0.35226902,0.0014798022,0.2628924,0.1602464,0.67703325,-0.02388044,-0.117032625,0.014477283,0.36851972,-0.49665797,-0.40333596,-0.5139304,-0.13381255,0.48383853,0.0082021495,0.0643092,0.18425632,0.44903356,-0.63073534,-0.5254064,-0.6533193,-0.09427493,0.11655098,0.40485668,0.10993303,0.16548432,0.5423774,-0.2945263,0.0046698325,-0.008562474,0.3518539,-0.5643115,0.72151846,-0.27734312,0.08613142,-0.5914675,-0.3585728,-0.01437587,0.13904598,0.2677228,-0.23444936,0.25289336,0.2818877,0.4932389,0.5812892,0.025983298
2022-11-09,0.0009767428,-0.6674981,0.028254058,-0.0019482736,0.0031653072,-0.64289826,0.3694611,0.44107676,0.039126948,0.65368223,0.027156195,0.49673668,-0.005316339,0.6173015,0.25944158,0.6298671,0.2886255,0.00879892,-0.35589162,0.0016789559,0.26500055,0.16190538,0.6815165,-0.02359516,-0.117326945,0.014668112,0.36825883,-0.49930874,-0.4064891,-0.5186271,-0.13273342,0.49081135,0.009224789,0.065408,0.18848348,0.45348892,-0.6350049,-0.5319905,-0.6557563,-0.09755621,0.11941331,0.41030338,0.112404376,0.16709422,0.5430637,-0.2958358,0.0045282794,-0.008616074,0.35205978,-0.5662633,0.7281863,-0.27724782,0.08447701,-0.5933896,-0.36249328,-0.014444141,0.1403954,0.27130225,-0.24302824,0.2545889,0.28522336,0.50068283,0.58284473,0.025985265
2022-11-10,0.0010468992,-0.66601515,0.028389793,-0.0018912619,0.0031328374,-0.64375824,0.3730072,0.44673902,0.03901897,0.65552205,0.027848743,0.4989089,-0.0070061344,0.6174292,0.2599794,0.63469183,0.29097867,0.009404784,-0.35544917,0.0018246125,0.26741016,0.16134144,0.6835631,-0.023347342,-0.117834434,0.014519525,0.3693566,-0.49941888,-0.40673822,-0.52096874,-0.13091812,0.4951502,0.009684931,0.06472221,0.1905687,0.45817652,-0.63928974,-0.53425723,-0.6571169,-0.095639534,0.120599724,0.40865362,0.112860195,0.16661935,0.54625607,-0.29513553,0.004497701,-0.008579035,0.35173985,-0.5659736,0.7309218,-0.27558005,0.08223381,-0.5960286,-0.3653088,-0.014519001,0.13938557,0.27451444,-0.24469468,0.2545318,0.28629753,0.50457233,0.58488816,0.025699385
2022-11-11,0.0010963752,-0.6654896,0.028258488,-0.0018329718,0.0031063957,-0.644328,0.37428305,0.44995764,0.038860038,0.65638894,0.028267084,0.5003689,-0.008441849,0.6175854,0.25969028,0.6375856,0.29263037,0.009572205,-0.35499212,0.0018871613,0.26857004,0.16020218,0.68382275,-0.023226535,-0.11826066,0.014336054,0.36952376,-0.49967682,-0.4068268,-0.5215104,-0.1302117,0.49673086,0.0101841055,0.063987926,0.19144626,0.46082437,-0.64043003,-0.53508466,-0.6576193,-0.09327801,0.12084869,0.40690982,0.11297656,0.16537695,0.54785764,-0.29382858,0.00447383,-0.008534127,0.35035634,-0.56510615,0.7313703,-0.27456746,0.08090856,-0.5974793,-0.36538,-0.01456465,0.13842157,0.27550888,-0.24392109,0.25420588,0.28688124,0.50641996,0.585997,0.0255148
2022-11-14,0.0011529495,-0.66582763,0.028218085,-0.0018076468,0.0030987863,-0.64510965,0.37507284,0.45185587,0.038573433,0.6573398,0.02852839,0.50148785,-0.009440938,0.61804783,0.2586813,0.6394572,0.29402173,0.009663404,-0.3551315,0.0018602876,0.2690079,0.15964144,0.68415767,-0.023131104,-0.11873931,0.014308618,0.36968094,-0.5001686,-0.40759334,-0.5227922,-0.12990029,0.4980168,0.010639498,0.06396612,0.1925329,0.4628232,-0.6410278,-0.5360724,-0.65799063,-0.091966845,0.12090692,0.40658003,0.113538906,0.16422577,0.54869896,-0.29321876,0.004430894,-0.008528427,0.34919444,-0.5645474,0.7318774,-0.27484515,0.08025284,-0.59798187,-0.36524117,-0.014598831,0.13833773,0.27600822,-0.2442717,0.25415403,0.28749678,0.5078155,0.58698964,0.025521263
2022-11-15,0.0011597895,-0.6663402,0.02797386,-0.0017886561,0.0030871236,-0.6451876,0.37460503,0.4515555,0.038467,0.65808946,0.028650373,0.50161415,-0.009749161,0.61780304,0.25802848,0.6396767,0.2943572,0.00978636,-0.35505536,0.0017587811,0.26818877,0.15894008,0.6837382,-0.023050034,-0.118754946,0.014266819,0.3690694,-0.49970636,-0.40750477,-0.5229643,-0.12992336,0.49702966,0.010843628,0.06355523,0.1928897,0.46292537,-0.6406503,-0.5368901,-0.6576445,-0.09061107,0.12054789,0.4057187,0.11384714,0.16295724,0.5488484,-0.29164758,0.0044256947,-0.008557825,0.34789583,-0.56386644,0.7313655,-0.27490485,0.079948336,-0.59821653,-0.36450297,-0.014678861,0.13780108,0.2763742,-0.2439339,0.25394875,0.28784218,0.50797534,0.58699065,0.025507065
2022-11-16,0.0011736368,-0.6666673,0.027751425,-0.0017660486,0.0030993763,-0.6449972,0.37479746,0.4510401,0.03827202,0.6588761,0.028563246,0.5015014,-0.010363476,0.6178057,0.25704744,0.6400066,0.29418582,0.009706973,-0.35425302,0.0015932665,0.267904,0.15813345,0.68292624,-0.023083365,-0.119171426,0.014219951,0.36941794,-0.49909943,-0.40765703,-0.5229982,-0.13039671,0.49588966,0.0109317,0.06335973,0.19330718,0.4636992,-0.64038324,-0.5367457,-0.6577049,-0.0889714,0.1199453,0.4041672,0.11415425,0.16172013,0.5495283,-0.29084414,0.004453949,-0.008614902,0.34671405,-0.56299627,0.73017275,-0.27547243,0.080085464,-0.59848946,-0.3637159,-0.014799591,0.13738544,0.2762631,-0.24238533,0.25358716,0.288154,0.5070872,0.5874773,0.025595346
2022-11-17,0.001211359,-0.66633713,0.0275511,-0.0017570447,0.0031394335,-0.64491755,0.37608114,0.45098114,0.03816994,0.6599789,0.028328795,0.50201905,-0.010788877,0.6183424,0.2558383,0.6412082,0.29410434,0.009653975,-0.35335118,0.0013447565,0.26851717,0.15781356,0.6824901,-0.023233408,-0.1194776,0.014019035,0.36990678,-0.49798623,-0.40826228,-0.5231176,-0.13147986,0.49586746,0.011021692,0.06349199,0.19433926,0.4651694,-0.6403934,-0.5369577,-0.6587464,-0.0879013,0.119617864,0.40297824,0.11487757,0.16103972,0.550262,-0.29042432,0.0045171976,-0.008657111,0.34590733,-0.56262505,0.7297964,-0.27609637,0.08053449,-0.59919506,-0.36333272,-0.0149431005,0.13756026,0.27653164,-0.24166653,0.2535495,0.28854373,0.5064514,0.58793545,0.025878076
2022-11-18,0.0012702189,-0.66697043,0.027646465,-0.0018124884,0.0031684225,-0.64548534,0.3771359,0.4517748,0.038246796,0.6609267,0.028569926,0.503301,-0.009777376,0.6189313,0.2551861,0.6423828,0.29514316,0.01034109,-0.35540438,0.0012180926,0.26831952,0.1595694,0.68502796,-0.02307267,-0.11896838,0.014051579,0.3686895,-0.4977655,-0.409857,-0.5258325,-0.13122173,0.49807912,0.011476536,0.06435948,0.19663732,0.4665782,-0.6418639,-0.5405131,-0.6601234,-0.09086229,0.12100282,0.40620893,0.11661359,0.16194631,0.5495909,-0.2907881,0.004486526,-0.0086993165,0.34638342,-0.56435925,0.7331995,-0.2765968,0.08032281,-0.5993122,-0.36503464,-0.01501374,0.13881944,0.2784562,-0.24784294,0.25494885,0.29046068,0.5091076,0.58739984,0.026194034
2022-11-21,0.0012603822,-0.66586083,0.02746576,-0.0017696279,0.0031944795,-0.64430314,0.37949556,0.45308867,0.03830266,0.66219175,0.028505862,0.50365263,-0.010755069,0.61813825,0.2556197,0.64405036,0.29462448,0.010407617,-0.35336205,0.0010581646,0.26967525,0.15868664,0.68479943,-0.023241501,-0.119415574,0.013821449,0.37020484,-0.49581283,-0.40936357,-0.5255399,-0.13154717,0.4980999,0.011081252,0.06364073,0.1974412,0.46966562,-0.643788,-0.5402619,-0.6612801,-0.08910866,0.12112693,0.40280432,0.11684618,0.1620006,0.5522972,-0.29008812,0.004596664,-0.008767967,0.3460315,-0.5641023,0.73246944,-0.27585337,0.08006496,-0.60168153,-0.36636037,-0.015216688,0.13755962,0.2803333,-0.24616373,0.25441524,0.29056805,0.5083931,0.5882527,0.026188474
2022-11-22,0.001217735,-0.6660373,0.026642552,-0.0016895002,0.0031868678,-0.6425772,0.3775134,0.4499423,0.03809473,0.66141707,0.02797747,0.50198066,-0.011636348,0.61677516,0.25441787,0.6419794,0.29227236,0.009483355,-0.35018447,0.00092255074,0.26846516,0.15560205,0.6809659,-0.023467531,-0.11956513,0.013537054,0.3700348,-0.49406973,-0.40745744,-0.5214225,-0.13285777,0.49302465,0.010466032,0.062252566,0.19482657,0.46911228,-0.64030707,-0.5362131,-0.6599844,-0.08480412,0.11898269,0.3978539,0.11567652,0.15961425,0.5524005,-0.28767273,0.004689712,-0.008730242,0.34326723,-0.5619084,0.7271539,-0.2755944,0.08102594,-0.60173154,-0.362415,-0.015255885,0.13569844,0.27771568,-0.23830682,0.25274533,0.28896034,0.503641,0.58755,0.026116144
2022-11-23,0.0012781201,-0.66718817,0.026667563,-0.0017461939,0.0032255403,-0.64375067,0.37736917,0.44938058,0.03799389,0.66243225,0.027825186,0.5027427,-0.010606229,0.61789435,0.25294873,0.6420598,0.29342192,0.009876838,-0.35233724,0.0006922019,0.26834857,0.15721016,0.68195564,-0.023439664,-0.11982011,0.013631951,0.36931217,-0.49483272,-0.40966186,-0.5234591,-0.13370906,0.49393526,0.010941941,0.063402385,0.19658735,0.46845847,-0.63975084,-0.5384358,-0.66056174,-0.087304085,0.119452715,0.40152204,0.11725648,0.15992267,0.551011,-0.28798994,0.004665849,-0.008787508,0.34317973,-0.56335306,0.72916174,-0.27730682,0.08190318,-0.60075885,-0.3625524,-0.015290879,0.13778204,0.2781887,-0.24194016,0.25415078,0.29040253,0.50526,0.58722126,0.026610458
2022-11-24,0.0013289443,-0.66648793,0.026894987,-0.0017766928,0.0032647245,-0.64389294,0.3800939,0.4514917,0.03808067,0.6637908,0.027962815,0.50376016,-0.010223453,0.6183364,0.2531546,0.6444664,0.29437622,0.010519084,-0.35313258,0.00059856696,0.26963803,0.15875897,0.6842825,-0.02335982,-0.11971314,0.013620357,0.3699323,-0.4944576,-0.41083834,-0.5260783,-0.13319948,0.49642643,0.010967165,0.06395967,0.19876449,0.47074407,-0.64264655,-0.54108775,-0.6624568,-0.089576066,0.12080447,0.40281278,0.118411385,0.16138811,0.5523634,-0.28887928,0.0046830704,-0.008839061,0.34413895,-0.5650763,0.73217654,-0.27727097,0.08156483,-0.60203344,-0.36546022,-0.015388942,0.13847728,0.28088906,-0.24630892,0.2551534,0.29189417,0.5076506,0.58767945,0.026813826
2022-11-25,0.0013610709,-0.66501075,0.027060548,-0.0017567544,0.0032860532,-0.64388865,0.3836499,0.45488116,0.03806577,0.6650739,0.028014535,0.5053164,-0.011119337,0.61850095,0.25348666,0.6478267,0.2952084,0.010830546,-0.3523079,0.00053065986,0.27250278,0.1590803,0.6857975,-0.023438197,-0.120116115,0.013370547,0.37150422,-0.4937861,-0.41136736,-0.5272802,-0.13304204,0.49991557,0.010876479,0.06389435,0.20046633,0.47487894,-0.6457762,-0.54170287,-0.6643702,-0.089403346,0.12175975,0.40162697,0.11887327,0.16228962,0.5547921,-0.28953436,0.004732819,-0.008823645,0.3450519,-0.56582,0.73399675,-0.27641025,0.08081781,-0.60433775,-0.36808756,-0.015478473,0.1381489,0.28309393,-0.24732287,0.25527665,0.29246762,0.5092939,0.588989,0.026860716
2022-11-28,0.0013395685,-0.6650986,0.02667101,-0.0017061769,0.0032623818,-0.6429887,0.38298777,0.45456648,0.037968334,0.6647912,0.02791559,0.50497496,-0.011588722,0.6173597,0.25330296,0.64728945,0.2944348,0.010577106,-0.35105333,0.00052397954,0.27244142,0.1576115,0.68470347,-0.02345213,-0.12017971,0.013194208,0.3713589,-0.4930451,-0.4102584,-0.52553874,-0.133036,0.49856704,0.010671285,0.06295437,0.19931202,0.47565165,-0.64504033,-0.53998226,-0.6638487,-0.08752347,0.121244505,0.3993214,0.118385136,0.16145791,0.55511856,-0.288064,0.004754889,-0.00876,0.34385815,-0.5653402,0.73231465,-0.2755564,0.080827504,-0.6050933,-0.3669952,-0.015456621,0.13698947,0.2827852,-0.24448559,0.2545497,0.29183143,0.5080466,0.5886878,0.02671763
2022-11-29,0.001375129,-0.6647853,0.0267319,-0.0017051938,0.0032932726,-0.6432862,0.38454533,0.45651788,0.0379905,0.665831,0.027876861,0.50618726,-0.012093148,0.6179262,0.25324205,0.64915746,0.29582492,0.010732265,-0.3511239,0.00041455173,0.27396193,0.15789926,0.68529254,-0.023575326,-0.12068878,0.0131507525,0.37219903,-0.49333212,-0.41140023,-0.52650774,-0.13363442,0.4999187,0.010515331,0.06323665,0.20065832,0.47716138,-0.6458318,-0.5408876,-0.66496795,-0.08796772,0.12181254,0.39979157,0.11913439,0.16199985,0.5562649,-0.28818572,0.0047802143,-0.008807362,0.34373942,-0.56596726,0.73322266,-0.27559686,0.08093041,-0.6060521,-0.3679973,-0.0155477505,0.13742481,0.2840276,-0.24496579,0.25507194,0.29260212,0.5094308,0.5894195,0.02690312
2022-11-30,0.0013666276,-0.6646492,0.026271885,-0.0016481148,0.003272795,-0.6426582,0.3836452,0.4550527,0.03773358,0.6655937,0.027484186,0.5050801,-0.012682533,0.6173318,0.25235453,0.6487052,0.29448727,0.010154542,-0.3491545,0.00038929313,0.2738493,0.15589796,0.6830354,-0.023593955,-0.12076943,0.012974674,0.3726142,-0.49299124,-0.41014788,-0.5242125,-0.13398765,0.4973186,0.01013604,0.062375713,0.19853035,0.47660685,-0.6441495,-0.53813803,-0.66405207,-0.08503395,0.12024126,0.39666617,0.11806107,0.16036296,0.55642116,-0.28692818,0.004799191,-0.008723037,0.3419685,-0.5645398,0.73041,-0.2754198,0.08156477,-0.6061913,-0.36556304,-0.0154805835,0.13633227,0.28238422,-0.2400215,0.2537617,0.29155463,0.5071082,0.58936065,0.026789188
2022-12-01,0.0013689566,-0.66550004,0.026013328,-0.0016388583,0.0032743413,-0.6428802,0.38246474,0.45312384,0.03748946,0.66573274,0.027076293,0.50437784,-0.012681301,0.6172619,0.2510446,0.6477265,0.29400483,0.009871788,-0.3487425,0.00025247323,0.273638,0.15534286,0.6817429,-0.023691824,-0.121209174,0.012991494,0.37292507,-0.49340165,-0.41036218,-0.52363724,-0.13481471,0.49564096,0.009969407,0.06251176,0.19774222,0.47526267,-0.6424195,-0.53683394,-0.66321135,-0.08424203,0.11923799,0.39657256,0.11803463,0.15935294,0.55570436,-0.28659615,0.0048003555,-0.008726275,0.3409026,-0.5641227,0.7288726,-0.27640328,0.08255089,-0.60532475,-0.36393207,-0.015442953,0.13667996,0.2811177,-0.23770806,0.2536055,0.2912516,0.50593156,0.5894618,0.02692106
2022-12-02,0.0013736709,-0.6655337,0.025673367,-0.0016255153,0.0032974647,-0.6424768,0.38206068,0.4508752,0.037355743,0.6659404,0.026525496,0.5032559,-0.012561391,0.6172539,0.2499541,0.64698523,0.292661,0.009531639,-0.3475912,7.336765e-05,0.2736506,0.15467851,0.6801936,-0.023821564,-0.12140263,0.012884848,0.37347966,-0.4929178,-0.4100342,-0.5223928,-0.13580675,0.4935634,0.009631344,0.06245907,0.19678228,0.4743546,-0.6410063,-0.5351502,-0.662898,-0.08320576,0.11812768,0.3953075,0.11781278,0.15863071,0.55542666,-0.28632262,0.004851468,-0.00872849,0.3399634,-0.5636317,0.727087,-0.27705,0.08364149,-0.60507804,-0.3624462,-0.015446784,0.13670188,0.2799817,-0.23490635,0.2532021,0.2908599,0.50386083,0.5893694,0.027106728
